"	Wfdc17",122.6055464,3.492082765,0.571257533,6.112974552,9.78E-10,1.41E-07
"	Setbp1",73.3433347,2.315928719,0.379747024,6.098609259,1.07E-09,1.51E-07
"	Gm13154",144.1816208,2.613194997,0.434985334,6.007547363,1.88E-09,2.53E-07
"	Sell",996.0737284,1.980058483,0.330367267,5.993506872,2.05E-09,2.70E-07
"	Luzp1",114.8658425,2.609600292,0.437571114,5.963831274,2.46E-09,3.18E-07
"	Rgs10",420.3871945,1.559394398,0.262099319,5.949631632,2.69E-09,3.43E-07
"	Hmgn3",138.2877694,2.218046949,0.381614249,5.812274968,6.16E-09,7.11E-07
"	S100a8",74.40904144,4.221590815,0.732558104,5.762806792,8.27E-09,9.22E-07
"	Zfp36",614.0506044,1.238937,0.215608574,5.746232514,9.13E-09,9.92E-07
"	Lyz2",247.8452047,3.563840618,0.621822183,5.731285756,9.97E-09,1.07E-06
"	Odc1",974.3366071,1.25838125,0.221656687,5.677163492,1.37E-08,1.42E-06
"	Cirbp",429.5916359,1.072569872,0.190752664,5.622830378,1.88E-08,1.89E-06
"	Igkv12-44",63.82495539,4.021285817,0.730074212,5.508050755,3.63E-08,3.46E-06
"	Elovl6",140.0398147,1.45707418,0.265705468,5.483794489,4.16E-08,3.87E-06
"	Jun",74.09725568,2.064367304,0.377027609,5.475374359,4.37E-08,3.99E-06
"	Fos",410.2466091,1.907417033,0.350036273,5.449198207,5.06E-08,4.53E-06
"	Ext1",79.06478852,1.641766399,0.301689416,5.441909165,5.27E-08,4.67E-06
"	Sdc4",11.89318858,3.802220417,0.699969829,5.431977583,5.57E-08,4.82E-06
"	Pkp4",557.8153664,1.144829134,0.21236358,5.390892055,7.01E-08,5.99E-06
"	Ikzf2",567.9424562,2.145593114,0.398995625,5.377485309,7.55E-08,6.33E-06
"	Tox2",35.37789617,2.743763762,0.510127029,5.378589261,7.51E-08,6.33E-06
"	Mgrn1",127.9437422,1.813522107,0.337466461,5.373932876,7.70E-08,6.41E-06
"	Ly6d",45.22268037,3.543943711,0.661291928,5.359121382,8.36E-08,6.87E-06
"	Tspan32",1988.684635,1.501356511,0.280880879,5.345171648,9.03E-08,7.29E-06
"	Fosb",109.0991169,2.111941703,0.396271599,5.329530834,9.85E-08,7.80E-06
"	Ccdc126",120.0925935,1.576435116,0.296721318,5.312847508,1.08E-07,8.40E-06
"	Cxcr5",219.2061006,2.518548325,0.478539878,5.262985263,1.42E-07,1.08E-05
"	Ngp",36.21177399,3.2823108,0.624629572,5.254811728,1.48E-07,1.13E-05
"	Cybb",38.34314441,3.492258747,0.667006269,5.235721026,1.64E-07,1.22E-05
"	Ssh2",713.3905588,0.93338039,0.178263938,5.23594621,1.64E-07,1.22E-05
"	Ccr6",37.80789321,2.657188999,0.515727128,5.152315735,2.57E-07,1.84E-05
"	Gm16225",61.38508139,2.533158523,0.493418337,5.133896196,2.84E-07,2.01E-05
"	Slc43a1",76.74039524,3.047367812,0.59826138,5.093706389,3.51E-07,2.44E-05
"	Aff3",252.5426116,1.454338363,0.285794119,5.088762379,3.60E-07,2.49E-05
"	Pde8a",145.3810616,1.24208058,0.245023497,5.069230491,3.99E-07,2.74E-05
"	Camk2d",797.2775504,0.839078589,0.166211083,5.048270999,4.46E-07,3.02E-05
"	Tmlhe",138.2026467,1.773079845,0.351561703,5.043438547,4.57E-07,3.08E-05
"	Tnfsf8",525.7955321,1.475255271,0.29278265,5.038738711,4.69E-07,3.14E-05
"	P2rx4",55.94822451,2.008316593,0.400075003,5.019850223,5.17E-07,3.39E-05
"	Lars2",668.3630721,0.904550012,0.181119785,4.994208721,5.91E-07,3.81E-05
"	Pou2af1",79.37182102,2.801158,0.564154691,4.965230365,6.86E-07,4.36E-05
"	Adk",1883.583205,1.067756206,0.21795312,4.89901776,9.63E-07,5.95E-05
"	Nek7",2784.910737,0.658851207,0.134476584,4.899374944,9.61E-07,5.95E-05
"	Bzw2",965.1512565,0.744541184,0.152778965,4.873322594,1.10E-06,6.62E-05
"	Gm11998",159.4023414,1.14486794,0.235223172,4.867156286,1.13E-06,6.74E-05
"	Clec4a2",16.29965964,3.239670058,0.665778642,4.86598676,1.14E-06,6.75E-05
"	Tnfrsf13b",667.835473,0.727205456,0.150788431,4.82268732,1.42E-06,8.28E-05
"	Ly86",38.80090739,2.941981494,0.611376915,4.812058519,1.49E-06,8.62E-05
"	Morc1",23.10709165,3.425763074,0.712633236,4.807189588,1.53E-06,8.78E-05
"	Cxcr4",201.977474,1.709198374,0.357352253,4.782951161,1.73E-06,9.79E-05
"	Ephx1",68.05558837,2.024456453,0.423789633,4.777031559,1.78E-06,0.000100419
"	Tcf7",3285.221274,1.394660786,0.293528034,4.751371672,2.02E-06,0.000113074
"	Pla2g7",13.96695442,3.445568999,0.727529405,4.735985896,2.18E-06,0.000120464
"	Plagl1",32.57872987,2.787236963,0.588397992,4.736992646,2.17E-06,0.000120464
"	Usp6nl",115.7167897,1.665363811,0.352058214,4.730364877,2.24E-06,0.00012333
"	Nab2",50.87250488,2.024838354,0.430991293,4.698095733,2.63E-06,0.000142127
"	Cpq",7.175555224,3.435515116,0.731803942,4.694584052,2.67E-06,0.000143998
"	Marcks",152.9177265,2.607060153,0.555496002,4.693211367,2.69E-06,0.000144376
"	Gm6377",9.744274149,3.460155701,0.737763179,4.690062883,2.73E-06,0.00014602
"	Socs3",45.94892026,1.85666329,0.396016273,4.688351004,2.75E-06,0.00014665
"	Pou2f2",228.3014478,1.317181935,0.281807036,4.674056249,2.95E-06,0.000154123
"	Huwe1",1054.061845,0.623319062,0.133607503,4.665299827,3.08E-06,0.000159568
"	AF251705",18.64223127,3.451335496,0.740068222,4.663536944,3.11E-06,0.00016031
"	Cd81",122.2014246,1.909678721,0.411822334,4.637142191,3.53E-06,0.00017801
"	Nebl",547.3132539,1.283106961,0.277289678,4.627315997,3.70E-06,0.000185246
"	Armcx2",122.7422684,1.838433242,0.39756458,4.62423801,3.76E-06,0.000186599
"	Egr2",57.26093596,2.524503455,0.545861341,4.624807193,3.75E-06,0.000186599
"	Ppp1r15a",219.4177392,1.329563588,0.289370157,4.594681089,4.33E-06,0.000211904
"	1700027F09Rik",71.56268667,1.955872953,0.426043465,4.590782657,4.42E-06,0.000214308
"	Rps26",3960.614109,0.650206305,0.141723446,4.587852782,4.48E-06,0.000216538
"	Mpeg1",18.25781036,3.144565017,0.685863852,4.584823954,4.54E-06,0.000218896
"	Sptbn1",3003.441227,0.838816587,0.183118053,4.580742172,4.63E-06,0.000221589
"	Ptk2b",1172.364664,1.398448058,0.305470115,4.578019217,4.69E-06,0.000223679
"	Ankrd55",97.79372337,1.808122541,0.395733299,4.569043206,4.90E-06,0.000232632
"	5430421N21Rik",103.2664016,1.833677384,0.401938942,4.562079443,5.06E-06,0.000239619
"	Trat1",412.3763119,1.627521795,0.356856928,4.560712338,5.10E-06,0.00024032
"	C1qc",96.96093303,2.578737593,0.566599866,4.551249921,5.33E-06,0.000249599
"	Gm13251",71.6259678,1.455457685,0.320505949,4.541125333,5.60E-06,0.000260963
"	Pld4",97.25059756,1.933581556,0.426585103,4.532698263,5.82E-06,0.000270638
"	Kif1b",392.5542292,1.031367105,0.228050593,4.522536397,6.11E-06,0.000282967
"	Pik3cb",66.93416703,1.827969829,0.405083492,4.512575468,6.40E-06,0.000295551
"	Klhl5",164.9951836,1.269156542,0.281513765,4.50832854,6.53E-06,0.000300474
"	Lpl",14.58636085,3.257135951,0.724677864,4.494598375,6.97E-06,0.000318303
"	Chst2",147.5230817,1.548858395,0.344696435,4.493398363,7.01E-06,0.000318995
"	Maf",784.5419597,1.26532671,0.282933611,4.472168247,7.74E-06,0.000347565
"	Txk",1167.531316,0.746379369,0.166882315,4.472489297,7.73E-06,0.000347565
"	Iigp1",150.9411782,1.488594374,0.334221547,4.45391504,8.43E-06,0.000374648
"	H2-Eb1",47.94578266,2.771129631,0.624373135,4.438258914,9.07E-06,0.000400251
"	Itga7",18.65870656,2.828809489,0.63855561,4.43001274,9.42E-06,0.000413093
"	Rai1",194.505035,1.117778719,0.252531509,4.426294061,9.59E-06,0.000418879
"	Slc40a1",65.22714408,2.804191441,0.63418812,4.421702888,9.79E-06,0.000426465
"	Foxo1",920.3337869,0.784416595,0.177778227,4.4123322,1.02E-05,0.000442422
"	2210408F21Rik",52.13330849,2.253499147,0.511962939,4.401684136,1.07E-05,0.000463183
"	Thra",11.19040589,3.045067654,0.693528073,4.390691268,1.13E-05,0.000484057
"	Cd40lg",336.1922875,1.776888485,0.405592118,4.380973903,1.18E-05,0.000502883
"	Qrfp",69.70576618,1.674689964,0.38335468,4.368513153,1.25E-05,0.00052902
"	Cotl1",897.9498793,1.168669709,0.267868533,4.362848052,1.28E-05,0.000541172
"	Smco4",71.14589959,1.9092936,0.438390379,4.35523609,1.33E-05,0.000558534
"	1810041H14Rik",586.1018621,1.067751347,0.245715999,4.345469364,1.39E-05,0.000578431
"	Gm29125",16.33583278,3.012337406,0.693859727,4.341421314,1.42E-05,0.000587334
"	Marcksl1",206.0164774,2.003254734,0.461786071,4.338057946,1.44E-05,0.000594517
"	Snn",15.19850412,2.755809707,0.635525042,4.336272413,1.45E-05,0.000597486
"	Cd19",6.336909515,3.185034181,0.743049947,4.286433496,1.82E-05,0.000730256
"	Myb",685.4800155,1.648240626,0.385158613,4.279381458,1.87E-05,0.000749198
"	Gm28809",241.5133468,1.339145416,0.31307253,4.277428668,1.89E-05,0.000753508
"	Spo11",79.88525903,1.309646644,0.306331528,4.275259074,1.91E-05,0.000758585
"	Runx3",1850.428272,1.046130635,0.245083963,4.268458126,1.97E-05,0.000779726
"	Sytl3",517.9663382,0.91311621,0.214359225,4.259747672,2.05E-05,0.000808306
"	Il23r",70.46728559,2.465994064,0.579573256,4.254844469,2.09E-05,0.000823439
"	Prrt1",47.05672526,1.80906518,0.426386535,4.242782154,2.21E-05,0.000853957
"	Ctsh",14.22496907,3.064006374,0.722850146,4.238785022,2.25E-05,0.000864235
"	Heg1",342.4969288,0.818603969,0.193207693,4.23691187,2.27E-05,0.000868933
"	Crtc3",120.785458,1.186627305,0.280284831,4.233647969,2.30E-05,0.000879084
"	Egln3",37.04127083,2.463594299,0.582966061,4.225965224,2.38E-05,0.000904599
"	2310001H17Rik",3500.06696,0.877640309,0.207759571,4.224307475,2.40E-05,0.000905812
"	Gm15564",95.3267374,1.553200826,0.367662923,4.224523959,2.39E-05,0.000905812
"	Dclk1",74.61305019,2.356250559,0.560222133,4.205921935,2.60E-05,0.000974297
"	C1qa",10.85284984,3.128302276,0.74407954,4.204257892,2.62E-05,0.000978363
"	Igkv12-41",36.36816243,2.261087083,0.537962776,4.203054905,2.63E-05,0.000978363
"	Mpp1",331.6407057,1.039631216,0.247747564,4.196332743,2.71E-05,0.001005004
"	Chrna1os",27.7194226,2.338199508,0.558515997,4.186450379,2.83E-05,0.001043953
"	Tnfrsf4",577.5067267,2.549539196,0.609000313,4.186433309,2.83E-05,0.001043953
"	Clec4a3",21.5738728,2.849921443,0.685024645,4.160319579,3.18E-05,0.001143293
"	Kcnn4",396.3622535,0.9319804,0.224030399,4.160062228,3.18E-05,0.001143293
"	Aif1",152.7323514,2.076996969,0.499472933,4.158377422,3.21E-05,0.001148618
"	Gstcd",225.1585598,1.629414404,0.391933098,4.157378929,3.22E-05,0.001150513
"	Thada",234.7196536,0.991752181,0.238992561,4.149719887,3.33E-05,0.001180073
"	Abhd17c",387.8628552,0.989356709,0.239320344,4.13402677,3.56E-05,0.001250183
"	Lgmn",18.23649838,2.68446166,0.649655446,4.132131385,3.59E-05,0.001257187
"	Plbd1",12.14348616,3.078936241,0.748884401,4.111363834,3.93E-05,0.001364924
"	Asah2",22.77090096,2.262662468,0.550790552,4.108027016,3.99E-05,0.001381145
"	Mboat7",284.8481069,1.054989998,0.257449244,4.097856257,4.17E-05,0.00143945
"	Bmp7",21.70596593,2.983357325,0.733627781,4.066581721,4.77E-05,0.001629747
"	Tdrp",55.97685008,1.766536916,0.434730745,4.063519628,4.83E-05,0.001644981
"	Trim8",501.4111804,0.844209628,0.207769485,4.063203154,4.84E-05,0.001644981
"	Gatm",26.12889952,2.647129499,0.65264658,4.055992293,4.99E-05,0.001687848
"	Vav2",57.79576148,2.175239155,0.536573909,4.053941347,5.04E-05,0.001694013
"	Ccdc102a",37.70015504,1.900162396,0.469567309,4.046624112,5.20E-05,0.001730123
"	Klk1b11",33.47162885,2.816659377,0.699384182,4.027342126,5.64E-05,0.001854791
"	Znrf1",165.8980965,1.153702937,0.28674237,4.023482603,5.73E-05,0.001876084
"	Ncaph2",662.292519,0.709086955,0.176792917,4.010833514,6.05E-05,0.001974587
"	Bcl6",95.32597438,1.539730246,0.384593769,4.003523637,6.24E-05,0.002016617
"	Hormad2",16.71719868,2.605524669,0.650760645,4.003814135,6.23E-05,0.002016617
"	Cd74",525.0433246,2.571619309,0.643012961,3.99932733,6.35E-05,0.002042669
"	Msr1",18.54505911,2.880880421,0.720951985,3.995939368,6.44E-05,0.002057018
"	Tnfsf11",29.00163156,2.528277292,0.63346289,3.991200326,6.57E-05,0.002093484
"	Plekha1",201.2707019,1.398902755,0.350613831,3.989867568,6.61E-05,0.002100196
"	Uhrf1bp1l",1172.597273,0.810384917,0.203182815,3.988452071,6.65E-05,0.002105363
"	Gm5595",18.11464721,2.617916,0.657547589,3.981333129,6.85E-05,0.002161401
"	Actr1b",346.7129338,0.748530562,0.188162859,3.978099429,6.95E-05,0.002185759
"	Ms4a6c",211.70065,0.891557738,0.22421721,3.976312688,7.00E-05,0.002194603
"	Nucb2",48.55639597,1.882473345,0.473661394,3.974301827,7.06E-05,0.0022051
"	Dus2",679.8317509,0.726257,0.18285951,3.971666562,7.14E-05,0.002224358
"	Ets2",97.79734712,1.26620086,0.318906388,3.970446843,7.17E-05,0.002230491
"	Dnajc27",66.75557752,1.697186938,0.429219792,3.95412087,7.68E-05,0.002349515
"	Dhrs3",70.22830238,1.824570065,0.461574802,3.952923899,7.72E-05,0.002355825
"	Scd2",1153.497641,1.280463693,0.324670457,3.943887296,8.02E-05,0.002440772
"	Rfx4",9.91963546,2.665856173,0.676481479,3.940767422,8.12E-05,0.002461344
"	Dnase1l3",40.06639107,1.982394542,0.503831326,3.934639312,8.33E-05,0.00250766
"	H2-DMb1",8.691733768,2.801687489,0.711996553,3.934973389,8.32E-05,0.00250766
"	Tox",557.6954388,1.187524878,0.302171694,3.929967304,8.50E-05,0.002550728
"	Hook1",421.902795,1.090052416,0.277733619,3.924812639,8.68E-05,0.002588566
"	Map3k5",175.2237168,0.875548442,0.223525594,3.916994144,8.97E-05,0.002655872
"	Ubash3b",353.0676844,1.091627528,0.27887825,3.914351616,9.06E-05,0.002679091
"	Abcc4",338.4096113,1.018176444,0.260215571,3.912819047,9.12E-05,0.002690112
"	Gm43004",9.087839521,2.862521399,0.732234814,3.909294319,9.26E-05,0.002723556
"	Coro1c",140.4537783,1.378158925,0.35326439,3.901211001,9.57E-05,0.002797363
"	Ahr",31.31167539,2.042933738,0.524655541,3.893857169,9.87E-05,0.002870824
"	Plekha8",41.1122904,2.06015176,0.530509326,3.883346926,0.000103028,0.002978087
"	Stau2",31.76473089,2.281093732,0.58764386,3.881762213,0.000103702,0.002990991
"	Rn18s-rs5",1906.431383,1.502063713,0.387379152,3.877502708,0.000105534,0.003030535
"	2010016I18Rik",105.6908065,1.216203304,0.314109867,3.871904168,0.000107988,0.003086224
"	Hjurp",859.4083884,0.778712116,0.201152611,3.871250347,0.000108279,0.003086224
"	Inpp5f",277.4237563,0.795125721,0.206146952,3.85708211,0.000114749,0.003220186
"	Tmem17",19.3150202,2.159147825,0.559822501,3.856843592,0.000114861,0.003220186
"	Vcam1",29.12322766,2.776813042,0.721708612,3.847554257,0.000119303,0.003303308
"	Gbp2b",7.843358765,2.877413523,0.748898598,3.842193761,0.00012194,0.003362543
"	Btla",872.5297829,0.790034951,0.205831151,3.83826718,0.000123906,0.003395014
"	Bri3bp",412.797398,0.963965458,0.251638346,3.830757415,0.000127749,0.003493057
"	Camkk2",130.9857379,1.100624431,0.288487782,3.815150934,0.0001361,0.003690688
"	Cyth3",39.50570793,1.943290376,0.509717278,3.812486762,0.000137576,0.003723034
"	Lst1",119.8114959,1.304204152,0.342234268,3.810852024,0.000138489,0.003732383
"	Ubiad1",147.9018242,1.189459888,0.312098834,3.811164158,0.000138314,0.003732383
"	Igkv6-17",6.799380381,2.82392882,0.742173083,3.804946426,0.000141835,0.003814749
"	Ighd",55.83901821,1.452482727,0.383792735,3.784549828,0.000153987,0.004099672
"	Gpnmb",9.223440871,2.637376048,0.699653841,3.769544159,0.000163546,0.004301913
"	Bank1",14.887562,2.4636374,0.653782973,3.76828015,0.000164376,0.00431512
"	Impa2",218.7856912,0.890854688,0.236912883,3.760262743,0.000169735,0.004399998
"	Itih5",119.6401078,1.192182625,0.317468688,3.755276253,0.00017315,0.00445693
"	Ly75",617.3848678,0.766118243,0.204012454,3.755252339,0.000173167,0.00445693
"	Erp29",533.9403327,0.656780742,0.174920803,3.754732022,0.000173527,0.004457476
"	Irf2bp2",399.8693993,0.763721317,0.203460663,3.753655885,0.000174274,0.004467939
"	C1qb",134.6223869,2.135799754,0.569706012,3.748950704,0.000177576,0.004543734
"	Il4ra",66.07917603,1.46560627,0.39109083,3.747483086,0.000178618,0.004551188
"	Slc26a2",192.0825722,0.91953882,0.245486732,3.745778086,0.000179836,0.004557219
"	Usp28",153.6180807,0.999082155,0.267852951,3.729965076,0.000191506,0.004799713
"	Gm11454",39.83540903,2.132011082,0.57193365,3.727724503,0.000193216,0.004823261
"	Mapkapk2",352.818591,0.815455715,0.218855995,3.725992128,0.000194548,0.004836865
"	N4bp2",463.2815291,0.727662433,0.196289743,3.707083325,0.00020966,0.005148292
"	Ccdc122",26.90855756,2.167135523,0.585284388,3.70270516,0.000213313,0.005224374
"	Actn1",288.4008874,1.368285405,0.369673726,3.701332574,0.00021447,0.005242958
"	Scd1",15.67325834,2.507318063,0.678269831,3.696638049,0.000218473,0.005330915
"	Nfkbiz",1592.375422,0.773603423,0.209540895,3.691897109,0.000222588,0.005421243
"	Acaa1a",269.0096194,0.807596213,0.219189847,3.684459948,0.000229188,0.005502031
"	5830444F18Rik",62.25638078,1.620185119,0.440017071,3.682096053,0.000231324,0.005533574
"	Gm43769",18.06027493,2.120639128,0.576957907,3.675552589,0.000237335,0.005644542
"	Sirpa",15.93930686,2.730099492,0.7436174,3.671376559,0.000241248,0.005696388
"	Map4k4",612.6932892,0.86258195,0.235103126,3.668951429,0.000243547,0.005725041
"	Hmgn1",1722.572679,0.656198606,0.179011148,3.665685699,0.000246677,0.005772762
"	Parp3",217.1796358,0.938563288,0.256301153,3.661955003,0.000250298,0.0058471
"	Gbas",228.5330558,0.900024368,0.245854347,3.660803142,0.000251426,0.005852661
"	Igsf6",10.19658275,2.737265822,0.747718529,3.660823849,0.000251406,0.005852661
"	Mgst1",18.08773634,2.656688601,0.726305392,3.657812033,0.000254377,0.005900481
"	Nol9",240.306099,0.722381249,0.197619596,3.655413041,0.000256768,0.005935001
"	Abcd1",211.2530799,0.908757631,0.248712929,3.653841542,0.000258346,0.005950548
"	Rwdd3",23.75781678,1.724771848,0.472306667,3.651805002,0.000260404,0.005987461
"	Anxa3",10.73008118,2.723370878,0.747096114,3.645275124,0.000267106,0.006130849
"	Pgm2",244.3051096,0.888246985,0.243727126,3.644432203,0.000267983,0.00614026
"	Eea1",794.0030696,0.660925923,0.181528883,3.640885739,0.000271702,0.006210043
"	Siah2",523.4996515,0.805502475,0.221253649,3.640629105,0.000271973,0.006210043
"	Cd5l",14.52932743,2.735066033,0.751493148,3.639508945,0.000273158,0.006226308
"	Gpr19",50.04577438,1.412757336,0.388512995,3.636319387,0.000276561,0.006282099
"	Rasa2",1040.503018,0.640494915,0.176182646,3.635402976,0.000277546,0.00628414
"	Fam134b",808.586561,0.971881651,0.267627005,3.631478264,0.000281802,0.00635723
"	App",7.507434436,2.71462697,0.747828308,3.630013655,0.000283406,0.006382464
"	Lrrk2",57.05238563,1.993443691,0.549417619,3.628284973,0.00028531,0.006414359
"	Cxcl9",20.39485249,2.521488484,0.696335794,3.621081246,0.000293374,0.006562006
"	Stk39",758.9535263,0.670149185,0.185490577,3.6128476,0.000302853,0.006728241
"	Npepl1",295.5247895,0.639936595,0.177602694,3.603191939,0.000314333,0.006936427
"	Vpreb3",5.754926178,2.650165129,0.735777638,3.601856042,0.000315953,0.006960499
"	Camp",27.79735906,1.727355393,0.479664976,3.601170569,0.000316788,0.006967209
"	Pecam1",291.1599465,1.08660009,0.30247344,3.59238183,0.000327669,0.00718251
"	Gnl2",268.9506454,0.867610524,0.241770732,3.588567219,0.0003325,0.007245342
"	Map9",10.60949219,2.615945526,0.728831045,3.589234494,0.00033165,0.007245342
"	Mrc1",8.872695428,2.693342432,0.75125512,3.585123562,0.000336919,0.007305908
"	Ssbp3",331.1769876,0.997455032,0.278270032,3.584485994,0.000337743,0.007305908
"	A230065H16Rik",75.16774194,2.286106556,0.638225124,3.581975183,0.000341006,0.007338935
"	Ssh1",382.8791033,0.772058223,0.215531197,3.582118205,0.00034082,0.007338935
"	Mapk8",177.2132015,1.023082701,0.286022617,3.57692938,0.000347654,0.00744626
"	Tle3",514.0217332,0.948594127,0.265563003,3.572011601,0.00035425,0.007526805
"	Rrp1",453.1934131,0.666484179,0.186669232,3.570401893,0.000356434,0.007560999
"	Zfp518b",26.06073328,1.88853264,0.531777979,3.551355482,0.000383252,0.00801357
"	Gm26624",14.5806479,2.563419451,0.722273306,3.549098976,0.000386552,0.008069728
"	Cdkn1b",268.0183601,0.843266026,0.237638633,3.548522459,0.000387399,0.008074598
"	Bcat1",197.2864876,1.564154794,0.441092346,3.546093713,0.000390987,0.008110825
"	Stx6",328.5552154,0.663103151,0.186988159,3.546230707,0.000390784,0.008110825
"	Cd79a",24.06129127,2.180865846,0.615402872,3.543801866,0.000394402,0.008167335
"	Rnpepl1",464.4372636,0.798798781,0.225430739,3.543433269,0.000394953,0.008167335
"	Ddx25",30.40887141,1.918263337,0.541808002,3.540485431,0.000399392,0.008233228
"	Rapgef4",39.79411326,1.89280544,0.535089407,3.537362944,0.000404144,0.0082922
"	Ddb1",965.8415308,0.576790328,0.163195179,3.534358872,0.000408766,0.00834796
"	Crtam",884.3468108,0.652467736,0.184796651,3.53073355,0.000414409,0.008398008
"	Pck2",21.84351462,1.892041383,0.536013724,3.529837577,0.000415815,0.008410767
"	Ccl24",9.765878506,2.638758435,0.748042123,3.527553267,0.000419419,0.008434562
"	Grik5",7.713700381,2.46861313,0.699740516,3.527897948,0.000418874,0.008434562
"	Rpl12",3028.520911,0.712623508,0.201992635,3.52796778,0.000418763,0.008434562
"	Ubap2l",596.96282,0.545591775,0.154783762,3.524864418,0.0004237,0.00849466
"	Pilra",17.06739046,2.534860404,0.719741905,3.52190193,0.000428463,0.008553519
"	Gm37407",28.79947604,1.879186999,0.53437129,3.516631661,0.00043706,0.008670001
"	Ccr7",297.285607,1.294567501,0.368309544,3.514889914,0.000439936,0.008700816
"	Gngt2",490.6894939,1.083167563,0.308268656,3.513712927,0.00044189,0.008726334
"	Cdc42ep4",23.30529252,2.337906813,0.666528309,3.507588173,0.000452188,0.00888966
"	Gm11579",38.14303813,1.905689152,0.543665187,3.505262425,0.000456157,0.008946671
