"	Cpm",284.5778957,1.303065864,0.180474847,7.220207629,5.19E-13,1.45E-10
"	Klk1b27",71.2777866,4.500891012,0.623859103,7.2145954,5.41E-13,1.48E-10
"	Cd86",919.4502782,-2.250641223,0.314307477,-7.160635319,8.03E-13,2.16E-10
"	Gm15518",104.4088538,-2.190389957,0.307307843,-7.127673464,1.02E-12,2.69E-10
"	Lipa",503.9710604,1.45156236,0.204958918,7.082211285,1.42E-12,3.66E-10
"	Klk1b9",137.9953398,4.14773643,0.586125151,7.076537189,1.48E-12,3.74E-10
"	Rnf157",114.9046741,2.345120971,0.335528748,6.989329475,2.76E-12,6.85E-10
"	Nr4a1",132.1688015,1.950747818,0.279647945,6.975727342,3.04E-12,7.41E-10
"	Etv6",444.5732529,1.432048681,0.205455392,6.970119737,3.17E-12,7.57E-10
"	Tmem2",315.6045919,1.971243706,0.285539787,6.903569301,5.07E-12,1.19E-09
"	S100a10",41785.39206,-1.179761331,0.171749163,-6.869095075,6.46E-12,1.49E-09
"	Fam101b",147.7067997,2.675701646,0.391097984,6.841512245,7.84E-12,1.78E-09
"	2610020H08Rik",331.4811251,-1.704045963,0.250388188,-6.805616421,1.01E-11,2.24E-09
"	Trerf1",158.5476863,2.225020489,0.327827057,6.787177693,1.14E-11,2.50E-09
"	Trib2",492.4221819,1.651189079,0.243357889,6.785023839,1.16E-11,2.50E-09
"	F2r",1103.018767,-1.197144403,0.176629846,-6.777701678,1.22E-11,2.59E-09
"	Tomm5",4327.161987,-0.762181815,0.11274316,-6.760337489,1.38E-11,2.87E-09
"	Il6ra",63.94069218,2.982100215,0.441600367,6.752938709,1.45E-11,2.98E-09
"	Tmem163",311.8242781,-2.148127174,0.323160916,-6.647236924,2.99E-11,6.04E-09
"	Prf1",838.1433595,-1.571342566,0.237763006,-6.608860602,3.87E-11,7.72E-09
"	F2rl2",1075.762148,-2.888827437,0.442241638,-6.532237556,6.48E-11,1.27E-08
"	Nupr1",37.87164348,3.807264655,0.58652962,6.491172009,8.52E-11,1.65E-08
"	Gm20559",742.237959,-1.211292475,0.186682205,-6.488526702,8.67E-11,1.65E-08
"	Klrg1",6986.939046,-2.273385067,0.351197384,-6.473240317,9.59E-11,1.80E-08
"	Cnr2",34.45945816,3.797639453,0.589572226,6.441347278,1.18E-10,2.16E-08
"	G0s2",262.317323,-2.035127041,0.315864026,-6.443047872,1.17E-10,2.16E-08
"	Entpd1",355.6450867,-2.049881943,0.319813644,-6.409613787,1.46E-10,2.63E-08
"	Cib2",49.65900996,-3.076353077,0.480229662,-6.406003878,1.49E-10,2.65E-08
"	Tacstd2",69.7490985,2.64106899,0.412748579,6.398735516,1.57E-10,2.75E-08
"	5430427O19Rik",1509.504349,-1.511060826,0.23661838,-6.386067002,1.70E-10,2.95E-08
"	Ccl3",4576.674637,-2.575125012,0.40376886,-6.377720694,1.80E-10,3.07E-08
"	4930486L24Rik",381.6588616,-1.209903577,0.191295075,-6.324802544,2.54E-10,4.28E-08
"	Il6st",138.26482,1.721519679,0.272605559,6.315057125,2.70E-10,4.50E-08
"	Ryr1",82.53073365,2.625260403,0.415902343,6.312203934,2.75E-10,4.52E-08
"	Nr4a2",284.4271696,1.730697226,0.274661801,6.301193757,2.95E-10,4.80E-08
"	Fam46c",632.9512142,1.451198701,0.230749415,6.289067723,3.19E-10,5.09E-08
"	Ms4a1",18.88335663,3.955103283,0.628976619,6.288156292,3.21E-10,5.09E-08
"	Dapl1",283.8494317,2.338595566,0.372293814,6.281585873,3.35E-10,5.23E-08
"	H2-Ab1",119.2870779,3.565326875,0.567711899,6.280169361,3.38E-10,5.23E-08
"	Junb",1138.260889,1.563057744,0.249460042,6.26576398,3.71E-10,5.67E-08
"	H2-Ob",231.3137623,2.495700298,0.400834186,6.226266086,4.78E-10,7.22E-08
"	Nsg2",198.9583713,1.951375023,0.314789563,6.198982599,5.68E-10,8.49E-08
"	Gm10522",118.1474292,-2.552296484,0.412430999,-6.188420582,6.08E-10,8.98E-08
"	E230016K23Rik",73.73758074,-3.176243138,0.517173544,-6.141542183,8.17E-10,1.19E-07
"	Wfdc17",122.6055464,3.492082765,0.571257533,6.112974552,9.78E-10,1.41E-07
"	BC094916",1609.544771,-1.217012853,0.199266615,-6.107459852,1.01E-09,1.45E-07
"	Setbp1",73.3433347,2.315928719,0.379747024,6.098609259,1.07E-09,1.51E-07
"	Eef1e1",2491.947542,-1.032276215,0.169600013,-6.086533822,1.15E-09,1.61E-07
"	Gm26614",50.00221316,-2.930166757,0.484823895,-6.043775461,1.51E-09,2.08E-07
"	Ccdc180",151.2557647,-2.395319545,0.396862756,-6.035637025,1.58E-09,2.17E-07
"	Fam188a",1871.534576,-0.956443396,0.158975121,-6.016308633,1.78E-09,2.42E-07
"	Gm13154",144.1816208,2.613194997,0.434985334,6.007547363,1.88E-09,2.53E-07
"	Gm15473",51.85604186,-2.489288301,0.414766297,-6.001664847,1.95E-09,2.59E-07
"	Sell",996.0737284,1.980058483,0.330367267,5.993506872,2.05E-09,2.70E-07
"	Sgk1",2274.156409,-1.389961478,0.232909271,-5.967823734,2.40E-09,3.13E-07
"	Luzp1",114.8658425,2.609600292,0.437571114,5.963831274,2.46E-09,3.18E-07
"	Rgs10",420.3871945,1.559394398,0.262099319,5.949631632,2.69E-09,3.43E-07
"	Txndc5",2493.577296,-1.707089764,0.288398708,-5.919200455,3.24E-09,4.09E-07
"	Smpdl3b",277.1237564,-1.892064226,0.3199547,-5.913537837,3.35E-09,4.19E-07
"	Prdm1",552.6018816,-1.551015166,0.262536089,-5.907816992,3.47E-09,4.30E-07
"	Ctla2b",4065.924526,-0.890778461,0.151029444,-5.898045034,3.68E-09,4.52E-07
"	Rgcc",524.5633698,-1.821907892,0.309076369,-5.894685173,3.75E-09,4.57E-07
"	Trdv4",89.5737214,-2.618028898,0.444822121,-5.885563628,3.97E-09,4.79E-07
"	Rfesd",1349.214886,-0.945579153,0.160876469,-5.877672233,4.16E-09,4.97E-07
"	Fam204a",3307.714095,-1.068684511,0.181952328,-5.873431379,4.27E-09,5.06E-07
"	Gm13139",80.20335073,-2.602224442,0.444673779,-5.851985349,4.86E-09,5.70E-07
"	Ufm1",2760.236782,-0.800146327,0.137610553,-5.814570952,6.08E-09,7.08E-07
"	Hmgn3",138.2877694,2.218046949,0.381614249,5.812274968,6.16E-09,7.11E-07
"	Lilr4b",623.4792652,-2.592996128,0.447011448,-5.800737633,6.60E-09,7.55E-07
"	Ccl4",12068.34714,-2.472414423,0.426458017,-5.79755644,6.73E-09,7.63E-07
"	Sike1",4264.118289,-0.929535296,0.161020689,-5.772769347,7.80E-09,8.77E-07
"	S100a8",74.40904144,4.221590815,0.732558104,5.762806792,8.27E-09,9.22E-07
"	Trip4",914.0401502,-0.75027254,0.13026324,-5.759664332,8.43E-09,9.31E-07
"	Dock5",699.276131,-0.898027592,0.156152544,-5.750963565,8.87E-09,9.73E-07
"	Zfp36",614.0506044,1.238937,0.215608574,5.746232514,9.13E-09,9.92E-07
"	Chil5",464.9621225,-3.19637222,0.557757667,-5.73075443,1.00E-08,1.07E-06
"	Lyz2",247.8452047,3.563840618,0.621822183,5.731285756,9.97E-09,1.07E-06
"	Lpar6",1436.418451,-1.53822706,0.268692365,-5.724863302,1.04E-08,1.10E-06
"	Pole4",4794.240442,-0.935068754,0.163735102,-5.710863098,1.12E-08,1.18E-06
"	Gabarapl2",4340.416876,-1.229762695,0.215451268,-5.707846172,1.14E-08,1.19E-06
"	Odc1",974.3366071,1.25838125,0.221656687,5.677163492,1.37E-08,1.42E-06
"	Gsg2",436.3395359,-1.204753626,0.212376746,-5.672719124,1.41E-08,1.44E-06
"	Abracl",30611.60252,-0.93754545,0.16560314,-5.661398983,1.50E-08,1.53E-06
"	Efhd2",1789.778978,-0.744365063,0.131783734,-5.648383455,1.62E-08,1.64E-06
"	Cirbp",429.5916359,1.072569872,0.190752664,5.622830378,1.88E-08,1.89E-06
"	Ngly1",1828.670069,-0.882872547,0.157083528,-5.620401808,1.91E-08,1.90E-06
"	Crybb1",40.73148208,-2.99066286,0.533993918,-5.600556036,2.14E-08,2.11E-06
"	2310031A07Rik",259.4550822,-2.015514519,0.360321809,-5.593651197,2.22E-08,2.18E-06
"	Socs2",130.8586001,-2.029558331,0.363984282,-5.57595047,2.46E-08,2.40E-06
"	Phf11b",4704.795113,-1.187888715,0.214257189,-5.544218709,2.95E-08,2.86E-06
"	Galnt3",490.5575213,-1.822187678,0.328741219,-5.542924268,2.97E-08,2.86E-06
"	Igkv12-44",63.82495539,4.021285817,0.730074212,5.508050755,3.63E-08,3.46E-06
"	Hsph1",2046.405144,-1.257641665,0.228714369,-5.498743563,3.83E-08,3.62E-06
"	Klrd1",8081.740782,-1.615431054,0.294136503,-5.492113477,3.97E-08,3.73E-06
"	Elovl6",140.0398147,1.45707418,0.265705468,5.483794489,4.16E-08,3.87E-06
"	Hopx",9626.27989,-1.1625525,0.212019545,-5.483232678,4.18E-08,3.87E-06
"	Cxcr6",24722.76087,-2.764426862,0.504431156,-5.480285719,4.25E-08,3.91E-06
"	Jun",74.09725568,2.064367304,0.377027609,5.475374359,4.37E-08,3.99E-06
"	Cd47",19917.11981,-0.942885811,0.172576882,-5.463569617,4.67E-08,4.23E-06
"	Sub1",115738.4357,-0.953640521,0.174581282,-5.462444249,4.70E-08,4.23E-06
"	Fos",410.2466091,1.907417033,0.350036273,5.449198207,5.06E-08,4.53E-06
"	1110059G10Rik",1182.827842,-0.675154003,0.124099958,-5.44040478,5.32E-08,4.67E-06
"	Cd55",382.2289673,-1.432260176,0.263274389,-5.44018041,5.32E-08,4.67E-06
"	Ext1",79.06478852,1.641766399,0.301689416,5.441909165,5.27E-08,4.67E-06
"	Errfi1",398.4848301,-1.239905974,0.22821437,-5.433075814,5.54E-08,4.82E-06
"	Sdc4",11.89318858,3.802220417,0.699969829,5.431977583,5.57E-08,4.82E-06
"	Mrpl32",3656.376343,-0.804063593,0.148737945,-5.405907649,6.45E-08,5.54E-06
"	Pkp4",557.8153664,1.144829134,0.21236358,5.390892055,7.01E-08,5.99E-06
"	1700017B05Rik",300.7379069,-1.335817043,0.248165484,-5.382767259,7.33E-08,6.22E-06
"	Ikzf2",567.9424562,2.145593114,0.398995625,5.377485309,7.55E-08,6.33E-06
"	Tox2",35.37789617,2.743763762,0.510127029,5.378589261,7.51E-08,6.33E-06
"	Mgrn1",127.9437422,1.813522107,0.337466461,5.373932876,7.70E-08,6.41E-06
"	Ier3",91.75772669,-1.905548864,0.355480719,-5.360484443,8.30E-08,6.87E-06
"	Ly6d",45.22268037,3.543943711,0.661291928,5.359121382,8.36E-08,6.87E-06
"	Lamc1",290.924762,-1.814507383,0.338699573,-5.357276848,8.45E-08,6.90E-06
"	Ncald",477.2820966,-1.185598536,0.221648989,-5.348991396,8.84E-08,7.18E-06
"	Tspan32",1988.684635,1.501356511,0.280880879,5.345171648,9.03E-08,7.29E-06
"	Pycard",20565.57975,-1.079617083,0.202070729,-5.3427683,9.15E-08,7.34E-06
"	4930453N24Rik",2800.402444,-1.179359665,0.221140486,-5.333078914,9.66E-08,7.70E-06
"	Fosb",109.0991169,2.111941703,0.396271599,5.329530834,9.85E-08,7.80E-06
"	Ap1s2",1365.987341,-0.948332087,0.178364428,-5.316822967,1.06E-07,8.32E-06
"	Xcr1",134.6786018,-2.037621854,0.383365512,-5.315089105,1.07E-07,8.35E-06
"	Ccdc126",120.0925935,1.576435116,0.296721318,5.312847508,1.08E-07,8.40E-06
"	Coa6",1226.386733,-0.860603794,0.163475038,-5.26443549,1.41E-07,1.08E-05
"	Serpini1",568.7470749,-1.656792933,0.314735774,-5.264075679,1.41E-07,1.08E-05
"	Cxcr5",219.2061006,2.518548325,0.478539878,5.262985263,1.42E-07,1.08E-05
"	Ngp",36.21177399,3.2823108,0.624629572,5.254811728,1.48E-07,1.13E-05
"	Ccrl2",80.27144837,-2.347961598,0.447439617,-5.247549632,1.54E-07,1.17E-05
"	Fcgr2b",600.9272792,-1.728214252,0.329856964,-5.239283815,1.61E-07,1.21E-05
"	Cybb",38.34314441,3.492258747,0.667006269,5.235721026,1.64E-07,1.22E-05
"	Ssh2",713.3905588,0.93338039,0.178263938,5.23594621,1.64E-07,1.22E-05
"	Mrpl51",2429.179926,-0.759166002,0.14519607,-5.228557494,1.71E-07,1.26E-05
"	Gm12253",114.8017411,-1.992376748,0.38209539,-5.214343848,1.84E-07,1.36E-05
"	Ccl5",135400.4635,-1.915469549,0.368733502,-5.194726114,2.05E-07,1.50E-05
"	Gm11707",38.34843068,-2.658696967,0.511872227,-5.194063724,2.06E-07,1.50E-05
"	Akr1c13",502.6074987,-1.785255632,0.343905629,-5.191120702,2.09E-07,1.51E-05
"	Pnrc2",3314.12419,-1.055296915,0.203371531,-5.189010022,2.11E-07,1.52E-05
"	Ccr6",37.80789321,2.657188999,0.515727128,5.152315735,2.57E-07,1.84E-05
"	Commd8",5908.494991,-0.916097689,0.178122454,-5.143078095,2.70E-07,1.92E-05
"	Gm16225",61.38508139,2.533158523,0.493418337,5.133896196,2.84E-07,2.01E-05
"	Selk",13657.46593,-0.64123525,0.124932165,-5.132667415,2.86E-07,2.01E-05
"	Lsm8",5971.137531,-0.64484974,0.126043926,-5.116071535,3.12E-07,2.18E-05
"	Slc43a1",76.74039524,3.047367812,0.59826138,5.093706389,3.51E-07,2.44E-05
"	Aff3",252.5426116,1.454338363,0.285794119,5.088762379,3.60E-07,2.49E-05
"	Srp14",11001.16002,-0.815215388,0.160683341,-5.073428164,3.91E-07,2.69E-05
"	Pde8a",145.3810616,1.24208058,0.245023497,5.069230491,3.99E-07,2.74E-05
"	Srsf7",21257.78811,-0.999659836,0.197469415,-5.062352763,4.14E-07,2.82E-05
"	Camk2d",797.2775504,0.839078589,0.166211083,5.048270999,4.46E-07,3.02E-05
"	Tmlhe",138.2026467,1.773079845,0.351561703,5.043438547,4.57E-07,3.08E-05
"	Tnfsf8",525.7955321,1.475255271,0.29278265,5.038738711,4.69E-07,3.14E-05
"	Cd48",61007.00588,-1.583045829,0.315073058,-5.024377011,5.05E-07,3.36E-05
"	Havcr2",684.4121632,-1.947646054,0.387649782,-5.024241319,5.05E-07,3.36E-05
"	Mkks",2055.426342,-0.632831009,0.125982779,-5.023154859,5.08E-07,3.36E-05
"	P2rx4",55.94822451,2.008316593,0.400075003,5.019850223,5.17E-07,3.39E-05
"	Txndc17",5255.155283,-0.700756783,0.13961125,-5.019343248,5.18E-07,3.39E-05
"	Itgam",294.9698263,-1.942804962,0.387439613,-5.014471672,5.32E-07,3.46E-05
"	Nqo2",1712.776498,-1.186707764,0.23742664,-4.998208129,5.79E-07,3.75E-05
"	Lars2",668.3630721,0.904550012,0.181119785,4.994208721,5.91E-07,3.81E-05
"	Lmntd1",15.69589996,-3.003472592,0.602206902,-4.987442993,6.12E-07,3.93E-05
"	1810037I17Rik",14064.5108,-0.743490778,0.149281244,-4.98047014,6.34E-07,4.05E-05
"	Pou2af1",79.37182102,2.801158,0.564154691,4.965230365,6.86E-07,4.36E-05
"	Actn2",886.6716841,-2.080034268,0.419277083,-4.961001567,7.01E-07,4.43E-05
"	Rbx1",11835.24939,-0.734573303,0.148212741,-4.956208888,7.19E-07,4.52E-05
"	Gng2",3604.326514,-0.895954563,0.180861151,-4.953825401,7.28E-07,4.56E-05
"	Fgl2",664.9487841,-1.296823539,0.262549638,-4.939346137,7.84E-07,4.89E-05
"	Adk",1883.583205,1.067756206,0.21795312,4.89901776,9.63E-07,5.95E-05
"	Nek7",2784.910737,0.658851207,0.134476584,4.899374944,9.61E-07,5.95E-05
"	Pgm1",528.204738,-0.929902146,0.189950888,-4.895487239,9.81E-07,6.03E-05
"	2900041M22Rik",87.51872378,-2.059520277,0.421302156,-4.888463653,1.02E-06,6.22E-05
"	2410004B18Rik",1087.592448,-0.771891726,0.158197387,-4.879295043,1.06E-06,6.48E-05
"	Bzw2",965.1512565,0.744541184,0.152778965,4.873322594,1.10E-06,6.62E-05
"	C1d",13990.36946,-0.676721676,0.138861646,-4.873351987,1.10E-06,6.62E-05
"	Gstm5",28.27374688,-2.972639393,0.610303918,-4.870752599,1.11E-06,6.68E-05
"	Gm11998",159.4023414,1.14486794,0.235223172,4.867156286,1.13E-06,6.74E-05
"	Txndc9",3842.496125,-0.892463556,0.183340493,-4.867792927,1.13E-06,6.74E-05
"	Clec4a2",16.29965964,3.239670058,0.665778642,4.86598676,1.14E-06,6.75E-05
"	Il15",60.0691291,-1.746354911,0.359181491,-4.862040381,1.16E-06,6.85E-05
"	Sgk3",269.2663788,-1.583485379,0.328139362,-4.825648981,1.40E-06,8.19E-05
"	Tnfrsf13b",667.835473,0.727205456,0.150788431,4.82268732,1.42E-06,8.28E-05
"	Golm1",1036.682598,-0.789766449,0.163892186,-4.818816972,1.44E-06,8.40E-05
"	Ly86",38.80090739,2.941981494,0.611376915,4.812058519,1.49E-06,8.62E-05
"	Tmem33",3545.862422,-1.115476415,0.231807319,-4.812084528,1.49E-06,8.62E-05
"	Dennd4a",757.5859367,-0.99005174,0.205983352,-4.806464839,1.54E-06,8.78E-05
"	Morc1",23.10709165,3.425763074,0.712633236,4.807189588,1.53E-06,8.78E-05
"	1500009L16Rik",2805.736166,-1.986236188,0.414537,-4.791456944,1.66E-06,9.43E-05
"	Cxcr4",201.977474,1.709198374,0.357352253,4.782951161,1.73E-06,9.79E-05
"	Ephx1",68.05558837,2.024456453,0.423789633,4.777031559,1.78E-06,0.000100419
"	Dkkl1",201.1128974,-1.682201897,0.353156852,-4.763327933,1.90E-06,0.000107029
"	Tcf7",3285.221274,1.394660786,0.293528034,4.751371672,2.02E-06,0.000113074
"	Lxn",2210.966976,-1.609487117,0.339828358,-4.736176597,2.18E-06,0.000120464
"	Pla2g7",13.96695442,3.445568999,0.727529405,4.735985896,2.18E-06,0.000120464
"	Plagl1",32.57872987,2.787236963,0.588397992,4.736992646,2.17E-06,0.000120464
"	Usp6nl",115.7167897,1.665363811,0.352058214,4.730364877,2.24E-06,0.00012333
"	Klk8",1269.615855,-0.664315761,0.141023296,-4.710680985,2.47E-06,0.000135296
"	S100a13",11259.60199,-0.804306236,0.171050889,-4.702145888,2.57E-06,0.000140057
"	Snx10",1938.916212,-0.871563641,0.185362808,-4.701933739,2.58E-06,0.000140057
"	Nab2",50.87250488,2.024838354,0.430991293,4.698095733,2.63E-06,0.000142127
"	Cpq",7.175555224,3.435515116,0.731803942,4.694584052,2.67E-06,0.000143998
"	Marcks",152.9177265,2.607060153,0.555496002,4.693211367,2.69E-06,0.000144376
"	Gm6377",9.744274149,3.460155701,0.737763179,4.690062883,2.73E-06,0.00014602
"	Socs3",45.94892026,1.85666329,0.396016273,4.688351004,2.75E-06,0.00014665
"	Lgals3",10767.59629,-2.359456995,0.503559216,-4.685560151,2.79E-06,0.000148064
"	Dennd5a",612.4029592,-1.048318054,0.223804911,-4.68407083,2.81E-06,0.000148545
"	Ptpn2",3671.977841,-0.72032935,0.15382843,-4.68268023,2.83E-06,0.000148959
"	Tmsb4x",654573.8978,-0.9165171,0.195862566,-4.679388821,2.88E-06,0.000150767
"	Pou2f2",228.3014478,1.317181935,0.281807036,4.674056249,2.95E-06,0.000154123
"	Slamf7",4392.475799,-1.386470881,0.297025804,-4.667846572,3.04E-06,0.000158226
"	Huwe1",1054.061845,0.623319062,0.133607503,4.665299827,3.08E-06,0.000159568
"	AF251705",18.64223127,3.451335496,0.740068222,4.663536944,3.11E-06,0.00016031
"	C1galt1c1",1859.603787,-1.006599663,0.215907078,-4.662189274,3.13E-06,0.000160733
"	Smim11",2206.485736,-0.739909767,0.158799294,-4.659402111,3.17E-06,0.000162291
"	Fam103a1",3172.303219,-0.968199276,0.208203547,-4.650253505,3.32E-06,0.000169002
"	Ccr5",1306.033913,-1.188480318,0.255627499,-4.649266309,3.33E-06,0.000169157
"	Swap70",251.2262575,-1.338097199,0.288009186,-4.646022642,3.38E-06,0.000171176
"	Cd81",122.2014246,1.909678721,0.411822334,4.637142191,3.53E-06,0.00017801
"	Stard10",266.5341474,-1.259183205,0.2717368,-4.633833926,3.59E-06,0.00018019
"	Nebl",547.3132539,1.283106961,0.277289678,4.627315997,3.70E-06,0.000185246
"	Armcx2",122.7422684,1.838433242,0.39756458,4.62423801,3.76E-06,0.000186599
"	Egr2",57.26093596,2.524503455,0.545861341,4.624807193,3.75E-06,0.000186599
"	Psph",1819.389331,-0.947796427,0.205172706,-4.619505411,3.85E-06,0.000190188
"	Pyhin1",6021.5447,-0.882218633,0.191066952,-4.617327183,3.89E-06,0.000191474
"	Ccl9",221.6361115,-2.868105188,0.622463206,-4.607670238,4.07E-06,0.000199835
"	Ppp1r15a",219.4177392,1.329563588,0.289370157,4.594681089,4.33E-06,0.000211904
"	Nhsl2",99.75192354,-1.543314428,0.335957099,-4.593784245,4.35E-06,0.000212029
"	1700027F09Rik",71.56268667,1.955872953,0.426043465,4.590782657,4.42E-06,0.000214308
"	Rps26",3960.614109,0.650206305,0.141723446,4.587852782,4.48E-06,0.000216538
"	Mpeg1",18.25781036,3.144565017,0.685863852,4.584823954,4.54E-06,0.000218896
"	Cycs",5891.92778,-0.61376191,0.133950916,-4.581991148,4.61E-06,0.000221073
"	Sptbn1",3003.441227,0.838816587,0.183118053,4.580742172,4.63E-06,0.000221589
"	Ptk2b",1172.364664,1.398448058,0.305470115,4.578019217,4.69E-06,0.000223679
"	Ankrd55",97.79372337,1.808122541,0.395733299,4.569043206,4.90E-06,0.000232632
"	5430421N21Rik",103.2664016,1.833677384,0.401938942,4.562079443,5.06E-06,0.000239619
"	Trat1",412.3763119,1.627521795,0.356856928,4.560712338,5.10E-06,0.00024032
"	Atp5h",10413.8505,-0.594305274,0.13055865,-4.552017623,5.31E-06,0.000249577
"	C1qc",96.96093303,2.578737593,0.566599866,4.551249921,5.33E-06,0.000249599
"	Gm13251",71.6259678,1.455457685,0.320505949,4.541125333,5.60E-06,0.000260963
"	Pld4",97.25059756,1.933581556,0.426585103,4.532698263,5.82E-06,0.000270638
"	Kif1b",392.5542292,1.031367105,0.228050593,4.522536397,6.11E-06,0.000282967
"	Pik3cb",66.93416703,1.827969829,0.405083492,4.512575468,6.40E-06,0.000295551
"	Klhl5",164.9951836,1.269156542,0.281513765,4.50832854,6.53E-06,0.000300474
"	Polr3k",10335.50232,-0.930233549,0.206530615,-4.504095181,6.67E-06,0.000305458
"	Lpl",14.58636085,3.257135951,0.724677864,4.494598375,6.97E-06,0.000318303
"	Chst2",147.5230817,1.548858395,0.344696435,4.493398363,7.01E-06,0.000318995
"	Mrpl13",3521.490993,-0.6929904,0.154808151,-4.476446469,7.59E-06,0.0003442
"	Sar1b",6374.350571,-0.915009517,0.204454275,-4.47537484,7.63E-06,0.000344742
"	Maf",784.5419597,1.26532671,0.282933611,4.472168247,7.74E-06,0.000347565
"	Txk",1167.531316,0.746379369,0.166882315,4.472489297,7.73E-06,0.000347565
"	Dubr",377.26926,-0.883037203,0.197713993,-4.466235246,7.96E-06,0.000356124
"	Sept11",6117.617095,-1.062520586,0.23825698,-4.459557003,8.21E-06,0.000366157
"	Iigp1",150.9411782,1.488594374,0.334221547,4.45391504,8.43E-06,0.000374648
"	Rcbtb2",1517.771965,-0.759486876,0.170912832,-4.443708928,8.84E-06,0.000391554
