"	Galnt3",490.5575213,-1.658334226,0.328720813,-5.044810552,4.54E-07,9.27E-05
"	Ikzf2",567.9424562,2.023635736,0.40101466,5.046288668,4.50E-07,9.27E-05
"	Ms4a4c",3469.654806,1.273264971,0.253052556,5.031622652,4.86E-07,9.82E-05
"	Nr4a1",132.1688015,1.404046675,0.279424312,5.024783516,5.04E-07,0.000100606
"	Ccr6",37.80789321,2.739371531,0.546910644,5.00881005,5.48E-07,0.000108136
"	Ddx28",216.7218312,-1.119540584,0.22629734,-4.947210525,7.53E-07,0.000147048
"	Adgrg5",235.724306,1.327402382,0.268706188,4.939976973,7.81E-07,0.000150986
"	Il7r",1630.413365,-1.30474874,0.264973722,-4.924068442,8.48E-07,0.000162076
"	Samd3",392.5847639,1.528368296,0.311020328,4.91404631,8.92E-07,0.000168813
"	Tnfrsf4",577.5067267,2.989583609,0.609105592,4.90815328,9.19E-07,0.00017217
"	Col23a1",26.16698776,-2.454911846,0.501104745,-4.898999401,9.63E-07,0.000178547
"	Odc1",974.3366071,1.094206262,0.22354989,4.894684862,9.85E-07,0.000180665
"	Abi3",61.89526158,1.910306931,0.391391259,4.880811429,1.06E-06,0.000191914
"	Itga1",310.0233137,-1.536935769,0.317385787,-4.842484552,1.28E-06,0.000230616
"	Txnip",1287.240489,-0.889682356,0.183952411,-4.836481093,1.32E-06,0.000235358
"	AA467197",493.9310325,-1.732849347,0.358731492,-4.830491286,1.36E-06,0.000240195
"	Slc43a1",76.74039524,2.895646855,0.599989018,4.826166428,1.39E-06,0.000243107
"	Ppp1r15a",219.4177392,1.41134672,0.29329905,4.811971678,1.49E-06,0.000258067
"	Rnf157",114.9046741,1.611349197,0.334968654,4.810447715,1.51E-06,0.000258067
"	1700017B05Rik",300.7379069,-1.186718729,0.248846454,-4.768879395,1.85E-06,0.000314498
"	Gm13251",71.6259678,1.6060704,0.337589366,4.757467392,1.96E-06,0.000329723
"	Cxcr4",201.977474,1.714917614,0.360961811,4.750966891,2.02E-06,0.00033738
"	Dus2",679.8317509,0.871905007,0.183988549,4.738909089,2.15E-06,0.000354832
"	Gm15518",104.4088538,-1.482587889,0.313460412,-4.729745226,2.25E-06,0.000367885
"	Ighd",55.83901821,1.915768853,0.405865042,4.720211531,2.36E-06,0.000382113
"	Klk1b11",33.47162885,3.271257903,0.69334018,4.718113846,2.38E-06,0.000382657
"	Chst2",147.5230817,1.500337907,0.318239739,4.714489492,2.42E-06,0.000386114
"	Ctss",2801.78881,1.151389577,0.245125874,4.697136033,2.64E-06,0.000416744
"	Errfi1",398.4848301,-1.060845913,0.226228253,-4.689272448,2.74E-06,0.000429349
"	C1qb",134.6223869,2.691011167,0.575264448,4.677868024,2.90E-06,0.000450046
"	Gm43775",132.1360888,-1.330219481,0.287838737,-4.62140535,3.81E-06,0.000586744
"	Hip1",470.471528,-0.894933738,0.193994996,-4.613179505,3.97E-06,0.00060533
"	F2r",1103.018767,-0.806940394,0.175629702,-4.594555395,4.34E-06,0.000651047
"	Tank",2538.25473,1.0436622,0.227082101,4.595968583,4.31E-06,0.000651047
"	Iglc2",41.65561868,2.354977906,0.513549096,4.585691849,4.52E-06,0.000673721
"	Id2",52225.51403,-0.959197118,0.210283816,-4.561440526,5.08E-06,0.000750286
"	1810037I17Rik",14064.5108,-0.68007101,0.149243396,-4.556791293,5.19E-06,0.000754806
"	Acsbg1",364.5484274,-0.979069433,0.214847254,-4.557048851,5.19E-06,0.000754806
"	Xcr1",134.6786018,-1.734154144,0.380912953,-4.552625822,5.30E-06,0.000763802
"	Gm16225",61.38508139,2.250945806,0.496054258,4.537700802,5.69E-06,0.000813433
"	Jchain",156.7661482,3.1562364,0.697495617,4.525098544,6.04E-06,0.000856698
"	Lysmd2",1014.687899,1.382307464,0.305862375,4.519377267,6.20E-06,0.000873353
"	Cd40lg",336.1922875,1.829554884,0.404976617,4.517680299,6.25E-06,0.000873608
"	Prkd3",733.2825605,-0.714273777,0.158928339,-4.494313484,6.98E-06,0.000967803
"	Emp1",1084.66165,-0.897783658,0.200033071,-4.488176144,7.18E-06,0.000986708
"	Mt3",112.0002235,1.827679003,0.407330683,4.486966187,7.22E-06,0.000986708
"	Gramd1a",716.9812547,-0.921088158,0.207653554,-4.43569657,9.18E-06,0.0012441
"	Cxcl10",221.084254,1.816861148,0.411152888,4.418942928,9.92E-06,0.001334587
"	Amica1",450.0452573,-1.684288888,0.381401513,-4.416051928,1.01E-05,0.001342606
"	Itih5",119.6401078,1.322099409,0.299583033,4.413131794,1.02E-05,0.001350918
"	Cxcr5",219.2061006,2.116943356,0.481482548,4.396718768,1.10E-05,0.001446613
"	5430421N21Rik",103.2664016,1.791963012,0.407987156,4.392204471,1.12E-05,0.001455887
"	Anxa1",8242.255919,-1.191142496,0.271150826,-4.392914872,1.12E-05,0.001455887
"	Ext1",79.06478852,1.347568711,0.308164911,4.372881738,1.23E-05,0.001579674
"	Mnda",116.9607598,1.75281811,0.403242467,4.346809307,1.38E-05,0.001767022
"	Socs1",76.36264716,1.570031784,0.361548761,4.342517398,1.41E-05,0.001789307
"	Fam46c",632.9512142,1.010743664,0.232852225,4.340708644,1.42E-05,0.001791573
"	Sub1",115738.4357,-0.752570138,0.174571711,-4.310951274,1.63E-05,0.002036406
"	Sgk1",2274.156409,-1.004048442,0.233088227,-4.307589688,1.65E-05,0.002053431
"	Prf1",838.1433595,-1.008949269,0.235366435,-4.286716871,1.81E-05,0.00224076
"	Tomm5",4327.161987,-0.483076035,0.112821628,-4.281767989,1.85E-05,0.002275709
"	H2-Q10",716.9703181,-0.936877396,0.21908381,-4.276342443,1.90E-05,0.002316207
"	Nhsl2",99.75192354,-1.385328965,0.324357656,-4.270992039,1.95E-05,0.002356671
"	Nrp1",1016.220536,-0.964979425,0.226426702,-4.261773979,2.03E-05,0.00243977
"	Ier3",91.75772669,-1.563470111,0.367689339,-4.252149697,2.12E-05,0.002530292
"	Dusp1",767.4764029,1.536824467,0.361813266,4.247562521,2.16E-05,0.002565763
"	H2-Oa",99.5430287,2.297795493,0.542637716,4.234492788,2.29E-05,0.002701963
"	Cd55",382.2289673,-1.123197573,0.26597673,-4.222916692,2.41E-05,0.002808134
"	Dock5",699.276131,-0.651958985,0.154356177,-4.223731095,2.40E-05,0.002808134
"	Siah2",523.4996515,0.938987425,0.222856398,4.213419184,2.52E-05,0.00291026
"	Trib2",492.4221819,1.036422144,0.246512676,4.2043361,2.62E-05,0.003010442
"	Gstt1",109.4372016,1.396336623,0.332651406,4.197597233,2.70E-05,0.003081902
"	Myb",685.4800155,1.624603556,0.387246068,4.1952745,2.73E-05,0.003094196
"	Itgam",294.9698263,-1.560492226,0.373022995,-4.183367372,2.87E-05,0.003240621
"	Bzw2",965.1512565,0.650386513,0.156283133,4.161591226,3.16E-05,0.003543719
"	Bnip3",87.20511797,1.41247493,0.339709737,4.157887683,3.21E-05,0.003579551
"	Sema4a",1070.836592,-0.811136412,0.195357663,-4.152058331,3.29E-05,0.003649595
"	Tpi1",1401.78234,1.088445312,0.262440146,4.147403996,3.36E-05,0.003701987
"	Lipa",503.9710604,0.849313472,0.205597234,4.130957673,3.61E-05,0.003953132
"	Fam160a2",175.87325,-1.201472722,0.291007642,-4.128663816,3.65E-05,0.003954626
"	Fas",1234.777633,0.817757506,0.198168192,4.126583075,3.68E-05,0.003954626
"	Lyz2",247.8452047,2.569874766,0.622697295,4.127004864,3.68E-05,0.003954626
"	Rell1",132.6581019,-1.366256947,0.331182135,-4.125394468,3.70E-05,0.003954626
"	Tnfaip3",1849.04481,0.576512308,0.140261019,4.110281763,3.95E-05,0.004197885
"	Gm11998",159.4023414,0.945908597,0.230826178,4.097925995,4.17E-05,0.004402568
"	Chrna1os",27.7194226,2.202066879,0.539416346,4.082313958,4.46E-05,0.004681898
"	Tgif1",345.4256968,0.766494621,0.187852277,4.080305197,4.50E-05,0.004695403
"	Tnfrsf26",1029.422675,1.105671271,0.271098938,4.078478794,4.53E-05,0.004705393
"	Ccdc180",151.2557647,-1.594456283,0.391797425,-4.069593574,4.71E-05,0.004860709
"	Coprs",65.09177802,1.811328426,0.445597106,4.064946561,4.80E-05,0.004930563
"	Ighg2c",157.5761593,2.954033539,0.728809991,4.053228651,5.05E-05,0.005155144
"	Dgkh",52.36386851,-1.698839483,0.419427635,-4.050375655,5.11E-05,0.005189251
"	P2ry12",406.0698641,-1.469159141,0.365143583,-4.023510778,5.73E-05,0.005786255
"	Pecam1",291.1599465,1.216608295,0.303744938,4.00536155,6.19E-05,0.006214507
"	Slc2a3",795.5626097,-0.642751317,0.160993179,-3.99241335,6.54E-05,0.006502798
"	Tspan2",362.7652743,-1.165387358,0.291928819,-3.992025732,6.55E-05,0.006502798
"	Abracl",30611.60252,-0.659872735,0.165569196,-3.985480109,6.73E-05,0.006648372
"	Tox2",35.37789617,1.871521459,0.470162177,3.980587021,6.87E-05,0.006750045
"	Cpm",284.5778957,0.730741787,0.183916393,3.973228143,7.09E-05,0.006924681
"	C1qc",96.96093303,2.256450832,0.569392636,3.962908351,7.40E-05,0.007192389
"	Inpp5f",277.4237563,0.826697582,0.209212702,3.951469366,7.77E-05,0.007504929
"	Enpp4",254.022571,-1.070357239,0.271156985,-3.947371073,7.90E-05,0.007594127
"	Hdac3",623.8850042,0.646235494,0.163880447,3.943334956,8.04E-05,0.007682485
"	Cd160",4079.194105,1.431804348,0.363467916,3.939286761,8.17E-05,0.007772357
"	Mboat1",225.6522969,0.913735224,0.232209568,3.934959413,8.32E-05,0.007872518
"	Paqr7",64.61293871,-1.617460247,0.41174256,-3.928329014,8.55E-05,0.008050778
"	Atp2b4",735.1444664,-0.617208504,0.157357274,-3.922338556,8.77E-05,0.008211109
"	Aig1",336.146869,1.019910817,0.26055125,3.914434558,9.06E-05,0.008406026
"	Phyh",692.9323603,0.597677191,0.152694226,3.91420952,9.07E-05,0.008406026
"	Dynlt3",1011.763716,1.255973786,0.321000772,3.912681517,9.13E-05,0.00841647
"	Trdv4",89.5737214,-1.726097894,0.441557922,-3.909108649,9.26E-05,0.00849877
"	Cldn10",21.30756989,2.425780813,0.620910608,3.906811674,9.35E-05,0.008536819
"	Tnfrsf25",609.050579,1.04483648,0.267927355,3.899700644,9.63E-05,0.00874751
"	Gm11454",39.83540903,2.179922134,0.560165508,3.891567944,9.96E-05,0.009001028
"	Gm28942",36.7953956,-2.493730546,0.64107349,-3.889929292,0.000100273,0.009017163
"	Kcnq1",2.276939256,-2.689582654,0.692087359,-3.886189539,0.00010183,0.009034124
"	Rasl11a",95.08220908,-1.2168164,0.31313681,-3.885893839,0.000101954,0.009034124
"	Tnfrsf1b",563.921847,-0.838244174,0.215643948,-3.88716763,0.000101421,0.009034124
"	6330403K07Rik",160.8529537,1.361409343,0.351422436,3.873996658,0.000107065,0.00944094
"	Cmya5",66.71841298,1.248370175,0.323315127,3.861156095,0.000112852,0.009903152
