"	Taf4b",160.7309074,-1.436886934,0.249113932,-5.767991058,8.02E-09,8.37E-07
"	Adam19",1075.100725,-0.985871477,0.171471295,-5.749484058,8.95E-09,9.07E-07
"	Galnt3",490.5575213,-1.853205091,0.323296501,-5.732215113,9.91E-09,9.83E-07
"	Epas1",343.3701056,-1.661183065,0.290003326,-5.728151773,1.02E-08,9.98E-07
"	Fam107b",7223.820042,-0.701241756,0.122668576,-5.716555769,1.09E-08,1.06E-06
"	Cblb",828.1092798,-1.000328125,0.175376639,-5.703884689,1.17E-08,1.11E-06
"	Raph1",501.84826,-1.404987299,0.250899037,-5.599811456,2.15E-08,1.99E-06
"	Acadl",1885.79101,-0.918163587,0.164326716,-5.587427331,2.30E-08,2.11E-06
"	Fam188a",1871.534576,-0.870792304,0.156072529,-5.57940791,2.41E-08,2.18E-06
"	Npm1",14143.29302,-1.333549694,0.239005971,-5.579566439,2.41E-08,2.18E-06
"	Cul4b",696.263772,-0.991989085,0.178426627,-5.559647131,2.70E-08,2.42E-06
"	Cd244",38.55617269,-2.631192409,0.481209587,-5.467871959,4.55E-08,3.96E-06
"	Cd24a",241.4327905,-2.343288091,0.430373049,-5.444783539,5.19E-08,4.44E-06
"	Rbpj",306.3028659,-1.25252496,0.230805839,-5.426747279,5.74E-08,4.81E-06
"	Cd164",6786.048449,-0.788470986,0.147871761,-5.332126827,9.71E-08,7.75E-06
"	Rragb",208.9074329,-1.250068567,0.235856775,-5.300117276,1.16E-07,9.06E-06
"	St13",3895.978139,-1.028001751,0.194179914,-5.294068432,1.20E-07,9.18E-06
"	Alcam",667.6428818,-1.301063472,0.246176998,-5.285073267,1.26E-07,9.52E-06
"	Atp13a3",2884.147032,-1.417258921,0.268757598,-5.273372472,1.34E-07,1.01E-05
"	Hsp90aa1",12008.87379,-1.113632503,0.211340984,-5.269363662,1.37E-07,1.02E-05
"	Canx",11753.28345,-1.013633317,0.192484517,-5.266051169,1.39E-07,1.04E-05
"	Immp2l",192.3012182,-1.127799167,0.215176689,-5.241270183,1.59E-07,1.17E-05
"	Prdm1",552.6018816,-1.284341466,0.246553806,-5.209173149,1.90E-07,1.37E-05
"	Tspan2",362.7652743,-1.481880648,0.285923671,-5.182784066,2.19E-07,1.57E-05
"	Tm9sf2",3316.164223,-0.833871187,0.160976095,-5.180093282,2.22E-07,1.58E-05
"	Dennd1b",2142.694738,-0.881352802,0.170305951,-5.175114521,2.28E-07,1.59E-05
"	Slc16a1",1575.182296,-1.073207895,0.207371659,-5.175287223,2.28E-07,1.59E-05
"	Snhg5",921.0707249,-0.876459025,0.169586997,-5.168197089,2.36E-07,1.64E-05
"	Tnpo1",2174.475008,-1.0872475,0.21059323,-5.162784679,2.43E-07,1.68E-05
"	Cd28",4687.867417,-0.782135376,0.151967102,-5.146741413,2.65E-07,1.82E-05
"	Clec12a",106.7165172,-2.572041454,0.501719657,-5.126451429,2.95E-07,2.00E-05
"	Pip4k2a",1365.509209,-0.852969544,0.16694416,-5.109310457,3.23E-07,2.14E-05
"	Sec24a",863.6231916,-1.458937826,0.285510229,-5.109931904,3.22E-07,2.14E-05
"	Ept1",654.0483964,-1.145460837,0.224752132,-5.096551607,3.46E-07,2.27E-05
"	Rasa2",1040.503018,-0.891733163,0.175583318,-5.078689557,3.80E-07,2.46E-05
"	Pno1",2114.057965,-0.876256917,0.174179749,-5.030762315,4.89E-07,3.11E-05
"	Otud4",2058.296666,-1.06307194,0.211923622,-5.016297518,5.27E-07,3.28E-05
"	Fam84b",111.597383,-1.9008745,0.379407914,-5.010107669,5.44E-07,3.34E-05
"	Set",6237.723344,-1.029386094,0.205503577,-5.00909088,5.47E-07,3.34E-05
"	Tob1",1013.933901,-1.635179829,0.327601183,-4.99137339,6.00E-07,3.60E-05
"	Slc52a3",56.37025465,-2.160382626,0.433954149,-4.978366102,6.41E-07,3.80E-05
"	Tmem30a",6922.244008,-0.909975237,0.183071732,-4.970593912,6.67E-07,3.93E-05
"	Ptpn3",60.18459391,-2.090232671,0.420729748,-4.968112379,6.76E-07,3.96E-05
"	1500009L16Rik",2805.736166,-2.050516172,0.41285782,-4.966640026,6.81E-07,3.97E-05
"	Cdk6",901.8498403,-1.401858256,0.28249606,-4.962399319,6.96E-07,4.02E-05
"	Abce1",2060.194243,-1.081160947,0.218709274,-4.943370388,7.68E-07,4.37E-05
"	Zfp280b",194.271038,-1.023186753,0.207279109,-4.936275337,7.96E-07,4.49E-05
"	Gnptab",1823.176785,-0.59749877,0.121284512,-4.926422687,8.37E-07,4.70E-05
"	Mmd",635.003354,-1.149960848,0.233490638,-4.925083321,8.43E-07,4.71E-05
"	Chm",1005.605408,-0.913009394,0.185448385,-4.923253419,8.51E-07,4.71E-05
"	0610010F05Rik",397.5014579,-0.893702052,0.182945472,-4.885073373,1.03E-06,5.70E-05
"	Foxn2",1186.19407,-0.925465394,0.189843744,-4.874879599,1.09E-06,5.94E-05
"	Mpp7",114.3458387,-1.596169538,0.327889429,-4.868011576,1.13E-06,6.10E-05
"	Ap1ar",673.375369,-1.121444647,0.232315794,-4.827242379,1.38E-06,7.25E-05
"	Amica1",450.0452573,-1.843927644,0.385551816,-4.782567653,1.73E-06,8.69E-05
"	Chuk",2186.355296,-0.721503649,0.150970499,-4.779103557,1.76E-06,8.80E-05
"	Bhlhb9",425.7420254,-1.15833454,0.242513953,-4.776362456,1.78E-06,8.85E-05
"	Gm15518",104.4088538,-1.471012344,0.308304062,-4.771303806,1.83E-06,8.96E-05
"	Ptges3",3235.290012,-1.064146207,0.223162518,-4.768480901,1.86E-06,9.05E-05
"	Cltc",4435.521839,-0.609402216,0.12829866,-4.749872021,2.04E-06,9.66E-05
"	Ipo7",165.1880411,-1.205619398,0.253836629,-4.749587957,2.04E-06,9.66E-05
"	Trim33",958.993489,-0.842304277,0.178081687,-4.729875883,2.25E-06,0.000104822
"	Lamc2",17.26760162,-3.100490449,0.656448044,-4.72313152,2.32E-06,0.000107517
"	C1galt1",1704.784851,-0.988196102,0.209540589,-4.716012813,2.41E-06,0.000110915
"	Fmr1",2428.700745,-1.162275402,0.246634414,-4.712543491,2.45E-06,0.000112385
"	Spats2",34.9318319,-2.330407595,0.496354085,-4.695050697,2.67E-06,0.000120125
"	Prkrir",965.7726182,-0.791297542,0.168661544,-4.691629892,2.71E-06,0.000121691
"	Smarca5",3706.90303,-1.014213552,0.216359554,-4.687630072,2.76E-06,0.000123626
"	BC005537",5744.484747,-1.126191133,0.240945125,-4.67405653,2.95E-06,0.000130219
"	Pgrmc1",2456.883578,-0.863142239,0.184620434,-4.675225937,2.94E-06,0.000130219
"	Syncrip",2561.169852,-1.058142032,0.226479798,-4.672125465,2.98E-06,0.000130396
"	Myc",384.5385748,-1.316892683,0.282112929,-4.667962884,3.04E-06,0.000131614
"	Phip",1564.34191,-0.868106219,0.186378226,-4.657766289,3.20E-06,0.000136757
"	Metap2",4192.19947,-0.730765112,0.15699715,-4.654639355,3.25E-06,0.000137419
"	Sqle",415.8360181,-1.063967309,0.228568973,-4.654906986,3.24E-06,0.000137419
"	Ppp3ca",1581.581008,-1.022511674,0.220246005,-4.64258896,3.44E-06,0.000144655
"	Fam117b",917.335046,-0.619444898,0.133601867,-4.636498799,3.54E-06,0.000147728
"	Rnf138",4871.140918,-0.767305607,0.165507932,-4.63606546,3.55E-06,0.000147728
"	Esm1",909.8190455,-1.385367168,0.299174836,-4.630627315,3.65E-06,0.00015009
"	Hsd17b7",126.9003528,-1.136949029,0.245462081,-4.631872365,3.62E-06,0.00015009
"	Rbm26",551.489822,-1.110516723,0.239820088,-4.630624279,3.65E-06,0.00015009
"	Alkbh5",874.397332,-1.141487432,0.246560739,-4.629639889,3.66E-06,0.000150285
"	Tshz1",629.7634926,-1.004798141,0.217251092,-4.625054496,3.74E-06,0.00015312
"	Stt3b",1725.935197,-0.681657514,0.147508241,-4.621148699,3.82E-06,0.000155498
"	Celf4",19.89443366,-2.694508186,0.583280526,-4.619575087,3.85E-06,0.000156147
"	Pdcd1",305.6122194,-1.252813516,0.271260661,-4.618485824,3.87E-06,0.000156435
"	Ogfrl1",113.9746283,-1.663986357,0.361070159,-4.608484845,4.06E-06,0.000162096
"	Tmem170b",184.619795,-1.044932336,0.226744915,-4.608404714,4.06E-06,0.000162096
"	Smim10l1",781.9526051,-0.863650455,0.187743273,-4.600167242,4.22E-06,0.000166625
"	Xpo1",4539.352981,-0.779888188,0.169585729,-4.598784294,4.25E-06,0.000166872
"	Pde4dip",407.6344992,-0.915202595,0.199107452,-4.59652608,4.30E-06,0.000167685
"	Slf1",522.8100855,-0.814028314,0.177101279,-4.596399971,4.30E-06,0.000167685
"	Prss16",93.39511136,-1.874265017,0.408579484,-4.587271487,4.49E-06,0.000174043
"	Sfmbt2",64.78003379,-1.53756536,0.335630766,-4.581121631,4.62E-06,0.000176547
"	Slmap",1234.418573,-0.81916617,0.178788284,-4.58176651,4.61E-06,0.000176547
"	Chmp2b",731.2906815,-0.954306611,0.208662569,-4.573444185,4.80E-06,0.000180635
"	Sptbn1",3003.441227,-0.83021321,0.181556066,-4.572764924,4.81E-06,0.000180635
"	Mfsd7b",603.7273899,-1.17674913,0.257553059,-4.568958083,4.90E-06,0.000182817
"	Nipa2",1682.055832,-0.675358071,0.147978811,-4.563883611,5.02E-06,0.00018664
"	Prpf18",1214.416502,-0.80869136,0.177375622,-4.559202389,5.13E-06,0.000189146
"	Pus10",861.5620124,-0.860843868,0.188983524,-4.555126539,5.24E-06,0.000192256
"	Rdx",3594.392675,-0.748405263,0.164426448,-4.551611211,5.32E-06,0.000193703
"	Pten",1879.406657,-1.057871848,0.233253987,-4.535278741,5.75E-06,0.000206786
"	Nt5e",109.063158,-1.969510835,0.43446972,-4.533137165,5.81E-06,0.00020764
"	Hif1a",6563.205046,-0.994120377,0.219333201,-4.532466457,5.83E-06,0.000207677
"	Magohb",2063.198487,-1.055411034,0.232966169,-4.530318891,5.89E-06,0.000209173
"	Cct6a",3749.360403,-0.931994082,0.206082574,-4.522430314,6.11E-06,0.000215836
"	Ybx3",2675.947775,-1.316040691,0.291207278,-4.519257551,6.21E-06,0.000217803
"	Dr1",2116.415821,-1.070700201,0.237047623,-4.516814749,6.28E-06,0.000218397
"	Gnl3",1353.244517,-0.823094092,0.182198608,-4.517565205,6.26E-06,0.000218397
"	Taok1",1122.403011,-0.960020611,0.212518397,-4.517352973,6.26E-06,0.000218397
"	Zbtb44",571.3014923,-1.269240946,0.281155402,-4.514375108,6.35E-06,0.000220282
"	Nr4a2",284.4271696,-1.168631334,0.259843714,-4.497439305,6.88E-06,0.000235145
"	Ids",619.7302693,-0.975412934,0.216999657,-4.49499758,6.96E-06,0.000235827
"	Nab1",3128.351158,-0.622073672,0.138371281,-4.495684858,6.93E-06,0.000235827
"	Cnot7",1800.666223,-0.614643694,0.137310106,-4.476317952,7.59E-06,0.000253806
"	Adss",2915.633703,-0.691056716,0.154429606,-4.474897865,7.64E-06,0.000254783
"	Ints2",299.0512564,-0.976444201,0.218295576,-4.473037057,7.71E-06,0.000256294
"	Trpm7",1418.259454,-0.752254846,0.168414778,-4.466679549,7.94E-06,0.000261832
"	Klhl9",1022.788655,-1.047251566,0.234950676,-4.457325194,8.30E-06,0.000272011
"	Mcm4",3352.794509,-0.912611246,0.204719543,-4.457860891,8.28E-06,0.000272011
"	Eif4g2",18496.63866,-0.82883887,0.186085328,-4.454079625,8.43E-06,0.000274644
"	Prep",430.8320374,-1.179866801,0.265273419,-4.447738508,8.68E-06,0.00028057
"	Strbp",722.7000732,-0.966567436,0.217315026,-4.447770842,8.68E-06,0.00028057
"	Tmem221",63.36001429,-1.848853249,0.415810621,-4.446382929,8.73E-06,0.000280819
"	Pag1",486.166756,-1.440862394,0.324724604,-4.437182694,9.11E-06,0.000292299
"	Zranb2",2270.350537,-0.742484784,0.167370339,-4.436179012,9.16E-06,0.000292875
"	Hspe1",3456.343255,-1.115137743,0.251432435,-4.43513877,9.20E-06,0.000293504
"	Ppip5k2",1387.075871,-0.989266479,0.223085776,-4.434466845,9.23E-06,0.000293634
"	Ifrd1",1241.863176,-0.810133526,0.182877795,-4.429917391,9.43E-06,0.000296724
"	9230110C19Rik",14.78600771,-3.089673655,0.699342823,-4.417967204,9.96E-06,0.000311139
"	Hspa9",1569.907128,-1.190347684,0.270370892,-4.402647315,1.07E-05,0.000329742
"	St14",24.61427685,-2.663825174,0.605549326,-4.399022605,1.09E-05,0.000334311
"	Etf1",4363.834185,-0.672411349,0.153153637,-4.390436706,1.13E-05,0.000346
"	Cdc27",1469.993252,-0.753760896,0.171707752,-4.389789554,1.13E-05,0.000346142
"	Naa30",1188.673811,-0.996706845,0.227534524,-4.38046423,1.18E-05,0.000358535
"	Twf1",1078.05365,-0.776318908,0.177838801,-4.36529545,1.27E-05,0.000379513
"	D030056L22Rik",583.354245,-0.785763404,0.180192311,-4.360693301,1.30E-05,0.000385647
"	Clcn3",1083.974211,-0.776708552,0.17842046,-4.353248241,1.34E-05,0.00039799
"	Naa50",3177.242029,-0.986403785,0.226764866,-4.349896884,1.36E-05,0.00040112
"	Arxes2",176.0961231,-1.47647809,0.339583631,-4.347907135,1.37E-05,0.000403224
"	Slc39a6",782.7064337,-1.219233982,0.280503682,-4.346588155,1.38E-05,0.000403224
"	Ivns1abp",2261.157902,-0.923753122,0.213121585,-4.33439495,1.46E-05,0.000424102
"	Pgap1",159.5009134,-1.531519607,0.353382544,-4.33388585,1.47E-05,0.000424102
"	Prkd3",733.2825605,-0.660762398,0.152522985,-4.332215216,1.48E-05,0.000425231
"	Cmpk2",442.0460219,-1.259151766,0.291035763,-4.326450302,1.52E-05,0.000431337
"	Cpsf6",3064.624165,-0.958108099,0.221788477,-4.319918296,1.56E-05,0.000441122
"	Dnaja2",4392.785925,-0.795032395,0.184275431,-4.314370023,1.60E-05,0.000449146
"	Cpox",370.5563951,-1.052970535,0.244640269,-4.304158672,1.68E-05,0.000465972
"	Ddx3x",4386.588377,-1.067339839,0.248155989,-4.301084342,1.70E-05,0.00046869
"	Suclg2",423.4198791,-0.724708724,0.168505177,-4.300809844,1.70E-05,0.00046869
"	Serinc1",1916.070843,-0.59698915,0.138850528,-4.29950941,1.71E-05,0.000469276
"	Zbed4",269.8004744,-1.273184683,0.296113966,-4.299644154,1.71E-05,0.000469276
"	Iars",808.4167773,-1.083348217,0.252165228,-4.296184,1.74E-05,0.000475273
"	Ankrd50",184.5862832,-1.139487868,0.265497325,-4.291899618,1.77E-05,0.000482321
"	Zfp654",977.6400617,-0.860870266,0.200814535,-4.286892204,1.81E-05,0.000492192
"	Vim",12998.26794,-1.236615609,0.288721041,-4.28308101,1.84E-05,0.000497296
"	Spty2d1",863.2056117,-0.687913557,0.16067493,-4.281399452,1.86E-05,0.000499936
"	Larp4",1154.099898,-0.807872629,0.188815633,-4.278632102,1.88E-05,0.000503625
"	Tomm70a",2256.698729,-0.887909573,0.207537686,-4.278305261,1.88E-05,0.000503625
"	Xpot",684.7568019,-1.186398699,0.277574033,-4.274170336,1.92E-05,0.000510657
"	Tmem168",755.5683468,-0.791095245,0.18524462,-4.2705437,1.95E-05,0.000515572
"	Nptn",4206.428465,-0.776096003,0.181874119,-4.267215184,1.98E-05,0.000522162
"	Fam126a",473.6443419,-0.863840694,0.2024983,-4.265915785,1.99E-05,0.000524049
"	Hmgcs1",789.1459005,-1.152156024,0.270139636,-4.265038777,2.00E-05,0.00052495
"	St8sia4",1179.640474,-1.185049151,0.278435948,-4.256092504,2.08E-05,0.000542035
"	Ftx",112.787037,-1.268468277,0.29814635,-4.254515535,2.10E-05,0.000543062
"	Ep300",1286.488623,-1.169758085,0.275224833,-4.250190915,2.14E-05,0.000550059
"	Galnt12",355.4014946,-1.057422268,0.249206456,-4.243157596,2.20E-05,0.000562721
"	Hspd1",1348.366764,-0.893184257,0.21047525,-4.243654576,2.20E-05,0.000562721
"	Slc44a1",126.7597761,-0.968776171,0.228964436,-4.23112073,2.33E-05,0.000591162
"	Ctla4",728.029924,-1.218278453,0.288110335,-4.228513537,2.35E-05,0.000596778
"	Eif3a",3767.663294,-0.959602785,0.227093398,-4.225586453,2.38E-05,0.000600004
"	Mt2",463.5532463,-1.52260827,0.360347535,-4.225388337,2.39E-05,0.000600004
"	Atf6",504.2353483,-0.874667338,0.207383271,-4.2176369,2.47E-05,0.000617086
"	Naa15",2642.625214,-0.788023535,0.187119351,-4.21134176,2.54E-05,0.000629251
"	Matr3",4827.81784,-0.986485255,0.234641976,-4.204214737,2.62E-05,0.000645374
"	March6",1129.159626,-0.592705619,0.141220272,-4.197029286,2.70E-05,0.000664811
"	Ppat",1117.297353,-0.992026504,0.237517818,-4.176640356,2.96E-05,0.000722788
"	Skil",537.2469414,-1.244190463,0.297994121,-4.17521815,2.98E-05,0.000725828
"	Nrp1",1016.220536,-0.955775637,0.229090292,-4.172047754,3.02E-05,0.000734499
"	Dhrs13",86.99540272,-1.507719302,0.361480628,-4.170954641,3.03E-05,0.000736526
"	Usp1",2604.607596,-0.829694572,0.198962568,-4.170103844,3.04E-05,0.000737775
"	Socs2",130.8586001,-1.401238493,0.336340195,-4.166134505,3.10E-05,0.000747687
"	Dfna5",509.8168986,-1.276442592,0.306529429,-4.164176332,3.12E-05,0.000751085
"	Cdc73",1244.648035,-1.048834199,0.251931783,-4.163167452,3.14E-05,0.000752892
"	Lrrc58",516.967405,-1.091299317,0.262339818,-4.159869158,3.18E-05,0.00076231
"	Klf4",56.54538061,-2.134661771,0.51329372,-4.158752947,3.20E-05,0.000764506
"	Pds5b",1232.264977,-0.79014177,0.190276121,-4.15260604,3.29E-05,0.000783767
"	Ahctf1",540.2694118,-1.053305371,0.253764589,-4.150718486,3.31E-05,0.000788678
"	Pak6",56.69139635,-2.082243292,0.502476263,-4.143963495,3.41E-05,0.000807442
"	Wdr43",1652.094545,-0.651321175,0.157259334,-4.141701221,3.45E-05,0.000812219
"	Urb2",274.0113689,-1.244327907,0.300665013,-4.13858564,3.49E-05,0.000820078
"	Slc7a6",534.0790467,-0.742287175,0.179401168,-4.137582725,3.51E-05,0.000822049
"	Vps54",1201.084137,-0.876232724,0.211853541,-4.136030569,3.53E-05,0.000822767
"	Bclaf1",2497.125202,-0.905020413,0.218943213,-4.133585153,3.57E-05,0.00082995
"	Zfp770",177.3376018,-1.271261272,0.307578597,-4.133126573,3.58E-05,0.000829988
"	Impad1",1240.618531,-0.831005555,0.201305539,-4.128080932,3.66E-05,0.000845112
"	Nap1l1",6430.242666,-0.954610909,0.231231166,-4.128383415,3.65E-05,0.000845112
"	Srsf2",7265.260564,-0.72435483,0.175728513,-4.122010804,3.76E-05,0.000864342
"	Med14",2013.275556,-0.767901673,0.186421543,-4.119168094,3.80E-05,0.000873384
"	Mt1",3182.218674,-1.411195254,0.342735223,-4.117450325,3.83E-05,0.000878222
"	Nampt",1243.850688,-0.846118236,0.205601917,-4.115322707,3.87E-05,0.000881268
"	1700017B05Rik",300.7379069,-0.977049758,0.237871321,-4.107471858,4.00E-05,0.000904821
"	Tcf4",91.28923831,-1.46860863,0.3575157,-4.107815774,3.99E-05,0.000904821
"	Mtss1",63.53668283,-1.894905025,0.461448229,-4.106430378,4.02E-05,0.000905466
"	C1qbp",1521.827297,-0.846685763,0.206442283,-4.101319513,4.11E-05,0.000922209
"	Cnot6",4797.821792,-0.843361693,0.205716679,-4.099627208,4.14E-05,0.000923749
"	Slco4a1",130.0456434,-1.321921465,0.322383269,-4.100465475,4.12E-05,0.000923749
"	Smndc1",1549.575197,-0.786988555,0.191956857,-4.099819966,4.13E-05,0.000923749
"	Csgalnact2",542.069153,-0.919622466,0.22439039,-4.098314847,4.16E-05,0.000927262
"	Cggbp1",2847.798934,-0.503849369,0.123049873,-4.094676068,4.23E-05,0.000936683
"	Wdr36",654.0901668,-0.79186539,0.193488305,-4.092574954,4.27E-05,0.000941706
"	Adam8",123.9799886,-1.65647626,0.404920129,-4.090871616,4.30E-05,0.000945143
"	Rif1",1859.295032,-0.921614562,0.225264641,-4.091252664,4.29E-05,0.000945143
"	1190002N15Rik",626.1246752,-1.019076786,0.249228888,-4.088919197,4.33E-05,0.000948814
"	Mdfic",495.1296518,-1.099713601,0.269430673,-4.08161992,4.47E-05,0.000972784
"	Pde3b",2571.84488,-0.812211785,0.19933039,-4.07470123,4.61E-05,0.000996695
"	Fndc3a",595.5415895,-0.696172889,0.170947794,-4.072429794,4.65E-05,0.001002821
"	Ankrd13c",1001.431555,-0.819212877,0.201335628,-4.068891752,4.72E-05,0.001016328
"	Lgalsl",247.3061046,-1.200934805,0.295242995,-4.067614902,4.75E-05,0.001020066
"	1110032F04Rik",23.34603206,-2.331947759,0.573628862,-4.065255278,4.80E-05,0.001028586
"	Eea1",794.0030696,-0.702566067,0.172972517,-4.061720769,4.87E-05,0.001040537
"	Pcgf6",435.5670882,-1.023623658,0.252013273,-4.061784713,4.87E-05,0.001040537
"	Anxa7",1856.458774,-0.719333476,0.177201284,-4.059414572,4.92E-05,0.001045237
"	Adam10",2408.937364,-0.798160249,0.197003572,-4.051501414,5.09E-05,0.001077383
"	Caprin1",3409.254343,-0.669193619,0.165205565,-4.050672378,5.11E-05,0.001078785
"	Chst11",173.6261011,-1.129068504,0.278757144,-4.050366157,5.11E-05,0.001078785
"	Zbtb11",1088.386184,-1.044995026,0.258068757,-4.049289183,5.14E-05,0.001081843
"	Dnajb6",1064.616344,-0.610543721,0.150884917,-4.046419824,5.20E-05,0.00109132
"	Mtdh",1464.302167,-0.943814428,0.233370297,-4.044278296,5.25E-05,0.001099403
"	Ctla2b",4065.924526,-0.616850226,0.152622604,-4.04167016,5.31E-05,0.001108937
"	Arih1",1073.862412,-0.569127312,0.140857357,-4.040451445,5.33E-05,0.001111628
"	Hsp90b1",6793.895493,-0.900659067,0.22300204,-4.038792946,5.37E-05,0.001117558
"	Lnp",854.6005281,-0.863781961,0.213942768,-4.037444079,5.40E-05,0.001120085
"	Mycbp2",1854.795984,-0.985207731,0.244003852,-4.037672855,5.40E-05,0.001120085
"	Eif4e3",216.5330939,-1.30246571,0.323014787,-4.032216985,5.53E-05,0.001143307
"	Jak2",1513.362601,-0.56471902,0.140389272,-4.02252259,5.76E-05,0.001185233
"	Capn7",1311.246807,-0.770652692,0.191624699,-4.021677255,5.78E-05,0.001187441
"	Dpy19l1",1955.426809,-1.025803638,0.255188739,-4.019784117,5.83E-05,0.001191787
"	Shprh",643.8633219,-0.870782639,0.216634191,-4.019599292,5.83E-05,0.001191787
"	Kbtbd8",219.5460028,-1.007438866,0.250880874,-4.015606488,5.93E-05,0.001210068
"	Klf6",1875.800868,-0.521741441,0.130038545,-4.012206077,6.02E-05,0.001225534
"	Ddx10",956.4244932,-1.243039684,0.310270774,-4.006306067,6.17E-05,0.001254155
"	Il7r",1630.413365,-1.14155951,0.284994907,-4.005543539,6.19E-05,0.001254155
"	Pnpt1",1068.245441,-0.737705768,0.184226864,-4.004333315,6.22E-05,0.001258449
"	Fbxl3",1345.17709,-1.009806008,0.252489959,-3.999390753,6.35E-05,0.001282838
"	Pgm2l1",552.9307844,-1.121322433,0.280593273,-3.996255574,6.44E-05,0.001295538
"	Adap1",254.8644357,-0.877926692,0.219740306,-3.995292034,6.46E-05,0.001298622
"	Naf1",340.3756072,-1.595426748,0.39938731,-3.994685626,6.48E-05,0.001299754
"	Srsf6",3315.113665,-0.781468047,0.195657804,-3.994055084,6.50E-05,0.001301024
"	Lrrc8c",1529.534789,-0.553734036,0.138816016,-3.988978028,6.64E-05,0.001323101
"	Prss30",58.85693188,-1.721692272,0.431623986,-3.988870697,6.64E-05,0.001323101
"	Ranbp2",1796.462767,-0.916447432,0.230033561,-3.983972715,6.78E-05,0.001348427
"	Tmem38b",125.0337449,-1.09993303,0.276230805,-3.981934708,6.84E-05,0.001357774
"	Srpk2",1175.861512,-0.62991772,0.158256772,-3.980352396,6.88E-05,0.001364565
"	Add1",1641.12464,-0.5609793,0.140975854,-3.979258043,6.91E-05,0.001366307
"	Cyp2s1",20.08420813,-2.556302878,0.64238113,-3.97941776,6.91E-05,0.001366307
"	Atp8b4",2861.79485,-1.044561325,0.262739222,-3.975658134,7.02E-05,0.001377986
"	Sun1",741.5177167,-0.73544678,0.185284637,-3.969280944,7.21E-05,0.001406107
"	Nup107",762.4142168,-0.770500731,0.194149662,-3.968591673,7.23E-05,0.001407871
