"	Tle1",95.42962941,-1.456258815,0.386088383,-3.771827589,0.000162056,0.013441787
"	Med12l",56.83299195,-1.638762663,0.436033679,-3.758339644,0.000171045,0.013932848
"	Pcyt1a",127.0419258,-1.17451301,0.31503594,-3.72818736,0.000192862,0.015386876
"	Pik3r5",869.075105,-0.667165727,0.178968579,-3.727837195,0.00019313,0.015386876
"	Gm42722",32.08916858,-1.895650225,0.510272377,-3.714977157,0.000203222,0.015980643
"	Jrk",25.48552178,-2.117904364,0.570306947,-3.713621895,0.000204314,0.015997257
"	Spef2",34.94598963,-1.556066308,0.419635764,-3.708135583,0.000208791,0.016070703
"	Pacsin2",360.5677138,-0.656171706,0.177047466,-3.706190902,0.0002104,0.016126208
"	Kctd20",520.4819465,-0.66633289,0.180930648,-3.682808293,0.000230679,0.01724394
"	Wfikkn2",91.05520514,-1.17533198,0.321130287,-3.659984829,0.00025223,0.01877771
"	Mal",8.835199675,-2.716930868,0.743940168,-3.652082498,0.000260122,0.01920781
"	Mrpl33",7546.400884,-0.629932619,0.173156072,-3.637947038,0.00027482,0.01988886
"	Dcun1d3",133.2575796,-1.045696527,0.287549101,-3.63658423,0.000276277,0.019914991
"	Pgm2l1",552.9307844,-1.022070372,0.28214844,-3.622456224,0.000291819,0.0207066
"	Hdac7",370.6826922,-0.721986062,0.199620292,-3.616796938,0.000298271,0.021000367
"	S100a13",11259.60199,-0.618498935,0.170996942,-3.617017524,0.000298017,0.021000367
"	Trip4",914.0401502,-0.473038927,0.130949755,-3.612369699,0.000303412,0.021197966
"	2610020H08Rik",331.4811251,-0.892663818,0.249644014,-3.575746935,0.000349229,0.023237184
"	S100a10",41785.39206,-0.613022744,0.171722242,-3.569850571,0.000357185,0.023679796
"	Fam102a",627.8607291,-0.677216444,0.189762864,-3.568751167,0.000358687,0.023692899
"	Sema4f",88.53297698,-1.433688129,0.40211721,-3.565348843,0.000363373,0.023855935
"	Kcnk5",184.3352688,-0.838827573,0.235363414,-3.563967563,0.000365291,0.023868752
"	S1pr4",600.9867339,-0.682305414,0.1916731,-3.559734853,0.000371229,0.024083508
"	Hspa8",5246.802108,-0.587213027,0.165014712,-3.558549542,0.000372908,0.024106342
"	Tmem229b",517.0930636,-0.628738439,0.176951816,-3.553161842,0.00038063,0.024260168
"	1500009L16Rik",2805.736166,-1.469787587,0.413867688,-3.551346548,0.000383265,0.024342714
"	Clcn5",141.5163746,-1.033391126,0.291335048,-3.547088254,0.000389514,0.024638042
"	Plod1",26.25426704,-1.831893632,0.516692621,-3.545422479,0.000391984,0.024638042
"	Wdr95",1026.957524,-1.154846349,0.325689973,-3.545845578,0.000391355,0.024638042
"	P2ry13",28.96265682,-2.395015421,0.676491903,-3.540346025,0.000399603,0.024944274
"	Gucd1",354.5464258,-0.627159938,0.177247026,-3.538338296,0.000402654,0.025048653
"	Mprip",237.3231737,-0.904961899,0.256988935,-3.521404134,0.000429268,0.026613142
"	Rapgef3",3.342524231,-2.481728293,0.705310367,-3.518632942,0.000433776,0.026794362
"	Sytl2",538.4276318,-0.779807862,0.221674904,-3.517799484,0.000435141,0.026794362
"	Col7a1",12.84370084,-2.585859934,0.736457722,-3.51121301,0.000446067,0.027282167
"	Adam11",2.524189997,-2.497356827,0.712658429,-3.504283011,0.000457839,0.027814838
"	Mkks",2055.426342,-0.441323773,0.125924375,-3.504673127,0.000457168,0.027814838
"	Celsr3",7.70117447,-2.580668628,0.737399219,-3.499689939,0.0004658,0.0280622
"	Il18r1",2388.66459,-0.737890012,0.211110592,-3.495277075,0.00047357,0.028204579
"	Prss30",58.85693188,-1.40918591,0.403160752,-3.495344979,0.000473449,0.028204579
"	Ctnna1",324.5533781,-1.135437863,0.325075785,-3.492840481,0.000477912,0.028370163
"	Ret",22.49719301,-2.066460505,0.592191696,-3.489512802,0.000483902,0.028595785
"	Atp8b4",2861.79485,-0.916813689,0.263239775,-3.482808365,0.000496183,0.028981259
"	Rab6b",13.4155483,-2.55845124,0.734943524,-3.481153526,0.000499259,0.029067449
"	A430078G23Rik",133.5074336,-0.996153588,0.286600034,-3.475762282,0.000509404,0.029504049
"	Mybpc3",4.426328838,-2.499149313,0.719363022,-3.474114233,0.000512543,0.029504049
"	Neurl1b",24.95832123,-1.934825139,0.55698592,-3.473741562,0.000513255,0.029504049
"	Cript",9768.485536,-0.485367375,0.139828728,-3.471156335,0.000518222,0.029602221
"	Slc4a5",2.139975945,-2.519868002,0.725913412,-3.471306578,0.000517932,0.029602221
"	Col2a1",6.54681083,-2.589821143,0.751759569,-3.445012542,0.000571033,0.032213704
"	8030474K03Rik",3.905773798,-2.565551165,0.74578738,-3.440057092,0.000581591,0.032707769
"	Mxi1",269.7715516,-0.74035805,0.215485572,-3.435766222,0.000590881,0.033127612
"	Pelo",160.8583798,-0.950473203,0.277638281,-3.423422729,0.000618378,0.03445657
"	Slco4a1",130.0456434,-1.213772194,0.354695753,-3.422009378,0.000621602,0.034530259
"	Bahcc1",6.241166757,-2.567918908,0.751076318,-3.418985323,0.000628551,0.034809854
"	Gm26811",3.360284723,-2.41306495,0.707302648,-3.411644163,0.000645723,0.035481484
"	Rbx1",11835.24939,-0.504701296,0.14815145,-3.40665783,0.000657635,0.035873701
"	Kif17",2.349126286,-2.307647205,0.678406817,-3.401568422,0.000670004,0.036438965
"	BC024139",2.610849564,-2.257711328,0.665552897,-3.392234243,0.000693251,0.037257138
"	Mroh4",4.607188788,-2.541677169,0.750358388,-3.387284276,0.000705882,0.037824034
"	Dynll1",10751.07673,-0.572197273,0.169067996,-3.384420989,0.000713285,0.038108324
"	Rasa3",1917.010288,-0.596943986,0.176717956,-3.377947539,0.00073029,0.038563139
"	Aire",2.151169757,-2.29753374,0.680885747,-3.37433079,0.000739954,0.038669403
"	Dhx16",648.5695107,-0.787217128,0.233389982,-3.372968799,0.000743624,0.038669403
"	Nova1",2.345133253,-2.334085984,0.692590519,-3.370080762,0.000751462,0.038669403
"	Qpct",166.0151569,-1.622892294,0.480960968,-3.374270269,0.000740117,0.038669403
"	Trim36",38.68689595,-1.374995873,0.40795082,-3.370494204,0.000750335,0.038669403
"	Card6",213.4957524,-1.140121295,0.338811709,-3.365058714,0.000765274,0.038755267
"	Cep170b",29.66882261,-1.769214252,0.525797318,-3.36482175,0.000765931,0.038755267
"	Nlrp6",1.914705827,-2.13437151,0.634296702,-3.364941838,0.000765598,0.038755267
"	Spire1",20.43513484,-2.03821676,0.605505551,-3.366140504,0.000762279,0.038755267
"	Clcn2",3.259714429,-2.506949268,0.745798466,-3.361429909,0.0007754,0.038909246
"	Rnf144a",103.6309774,-1.287136672,0.383223804,-3.358707523,0.000783079,0.039179818
"	Esyt1",1958.143707,-0.471212857,0.140456592,-3.35486466,0.000794038,0.039372992
"	Gpr68",245.6680118,-0.922166346,0.275565835,-3.346446581,0.000818544,0.040103214
"	Lzts3",7.213589703,-2.388171177,0.718209145,-3.325175115,0.00088363,0.042917492
"	Dnajc15",36253.28876,-0.630948934,0.189801708,-3.324253192,0.000886557,0.042944805
"	Ier3ip1",6844.849233,-0.483518455,0.145586649,-3.321173051,0.000896399,0.043191233
"	Cmah",1197.196116,-0.501411309,0.151535624,-3.308867549,0.000936741,0.044692852
"	Nfasc",8.180162169,-2.488473478,0.7522385,-3.30809109,0.000939343,0.044692852
"	A730011C13Rik",38.75606518,-1.387187854,0.420519465,-3.298748261,0.00097117,0.045629824
"	Lman2l",77.06973038,-1.1480951,0.348068903,-3.298470764,0.00097213,0.045629824
"	Mrps33",2746.016762,-0.422235464,0.127985417,-3.299090427,0.000969987,0.045629824
"	Aatk",3.820848926,-2.441563425,0.743415372,-3.284252005,0.001022534,0.047504702
"	Higd1a",6185.184282,-0.561909315,0.171247998,-3.281260628,0.001033442,0.047888965
"	Robo3",5.453179596,-2.456610026,0.749339512,-3.278367132,0.001044095,0.048259507
"	Adamts14",53.73606388,-1.456585122,0.44505123,-3.272848207,0.001064696,0.048863107
"	Dse",130.0949539,-1.053992684,0.322055195,-3.272708222,0.001065224,0.048863107
"	Dennd4a",757.5859367,-0.675635665,0.206817392,-3.266822288,0.001087619,0.049748583
"	Spns2",2.478019982,-2.075657381,0.635495721,-3.266201976,0.001090005,0.049748583
"	Gmfb",4179.21566,-0.446178052,0.136727157,-3.263273087,0.001101333,0.049937522
"	Gpihbp1",2.465831806,-2.349815796,0.720034515,-3.263476605,0.001100543,0.049937522
