gene_name,,,,,,
"	Hspe1",,,,,,
"	Ppip5k2",,,,,,
"	Ifrd1",,,,,,
"	9230110C19Rik",,,,,,
"	Hspa9",,,,,,
"	St14",,,,,,
"	Etf1",,,,,,
"	Cdc27",,,,,,
"	Naa30",,,,,,
"	Twf1",,,,,,
"	D030056L22Rik",,,,,,
"	Clcn3",,,,,,
"	Naa50",,,,,,
"	Arxes2",,,,,,
"	Slc39a6",,,,,,
"	Ivns1abp",,,,,,
"	Pgap1",,,,,,
"	Prkd3",,,,,,
"	Cmpk2",,,,,,
"	Cpsf6",,,,,,
"	Dnaja2",,,,,,
"	Cpox",,,,,,
"	Ddx3x",,,,,,
"	Suclg2",,,,,,
"	Serinc1",,,,,,
"	Zbed4",,,,,,
"	Iars",,,,,,
"	Ankrd50",,,,,,
"	Zfp654",,,,,,
"	Vim",,,,,,
"	Spty2d1",,,,,,
"	Larp4",,,,,,
"	Tomm70a",,,,,,
"	Xpot",,,,,,
"	Tmem168",,,,,,
"	Nptn",,,,,,
"	Fam126a",,,,,,
"	Hmgcs1",,,,,,
"	St8sia4",,,,,,
"	Ftx",,,,,,
"	Ep300",,,,,,
"	Galnt12",,,,,,
"	Hspd1",,,,,,
"	Slc44a1",,,,,,
"	Ctla4",,,,,,
"	Eif3a",,,,,,
"	Mt2",,,,,,
"	Atf6",,,,,,
"	Naa15",,,,,,
"	Matr3",,,,,,
"	March6",,,,,,
"	Ppat",,,,,,
"	Skil",,,,,,
"	Nrp1",,,,,,
"	Dhrs13",,,,,,
"	Usp1",,,,,,
"	Socs2",,,,,,
"	Dfna5",,,,,,
"	Cdc73",,,,,,
"	Lrrc58",,,,,,
"	Klf4",,,,,,
"	Pds5b",,,,,,
"	Ahctf1",,,,,,
"	Pak6",,,,,,
"	Wdr43",,,,,,
"	Urb2",,,,,,
"	Slc7a6",,,,,,
"	Vps54",,,,,,
"	Bclaf1",,,,,,
"	Zfp770",,,,,,
"	Impad1",,,,,,
"	Nap1l1",,,,,,
"	Srsf2",,,,,,
"	Med14",,,,,,
"	Mt1",,,,,,
"	Nampt",,,,,,
"	1700017B05Rik",,,,,,
"	Tcf4",,,,,,
"	Mtss1",,,,,,
"	C1qbp",,,,,,
"	Cnot6",,,,,,
"	Slco4a1",,,,,,
"	Smndc1",,,,,,
"	Csgalnact2",,,,,,
"	Cggbp1",,,,,,
"	Wdr36",,,,,,
"	Adam8",,,,,,
"	Rif1",,,,,,
"	1190002N15Rik",,,,,,
"	Mdfic",,,,,,
"	Pde3b",,,,,,
"	Fndc3a",,,,,,
"	Ankrd13c",,,,,,
"	Lgalsl",,,,,,
"	1110032F04Rik",,,,,,
"	Eea1",,,,,,
"	Pcgf6",,,,,,
"	Anxa7",,,,,,
"	Adam10",,,,,,
"	Caprin1",,,,,,
"	Chst11",,,,,,
"	Zbtb11",,,,,,
"	Dnajb6",,,,,,
"	Mtdh",,,,,,
"	Ctla2b",,,,,,
"	Arih1",,,,,,
"	Hsp90b1",,,,,,
"	Lnp",,,,,,
"	Mycbp2",,,,,,
"	Eif4e3",,,,,,
"	Jak2",,,,,,
"	Capn7",,,,,,
"	Dpy19l1",,,,,,
"	Shprh",,,,,,
"	Kbtbd8",,,,,,
"	Klf6",,,,,,
"	Ddx10",,,,,,
"	Il7r",,,,,,
"	Pnpt1",,,,,,
"	Fbxl3",,,,,,
"	Pgm2l1",,,,,,
"	Adap1",,,,,,
"	Naf1",,,,,,
"	Srsf6",,,,,,
"	Lrrc8c",,,,,,
"	Prss30",,,,,,
"	Ranbp2",,,,,,
"	Tmem38b",,,,,,
"	Srpk2",,,,,,
"	Add1",,,,,,
"	Cyp2s1",,,,,,
"	Atp8b4",,,,,,
"	Sun1",,,,,,
"	Nup107",,,,,,
"	Cpne3",,,,,,
"	Phlpp1",,,,,,
"	Gpd2",,,,,,
"	Ddx3y",,,,,,
"	Ssbp1",,,,,,
"	Gm37169",,,,,,
"	Fam122b",,,,,,
"	Npat",,,,,,
"	6030458C11Rik",,,,,,
"	Eif3j1",,,,,,
"	Tmed5",,,,,,
"	Acsbg1",,,,,,
"	Cdr2",,,,,,
"	Cct4",,,,,,
"	Slain1",,,,,,
"	Dennd4a",,,,,,
"	Pds5a",,,,,,
"	Celf2",,,,,,
"	Usp53",,,,,,
"	Actr2",,,,,,
"	Rock1",,,,,,
"	Hnrnpa1",,,,,,
"	Sgk1",,,,,,
"	Uba6",,,,,,
"	Ogt",,,,,,
"	Ireb2",,,,,,
"	Zfp758",,,,,,
"	Srsf11",,,,,,
"	Dusp22",,,,,,
"	Gpr146",,,,,,
"	Dpy19l4",,,,,,
"	Fam179b",,,,,,
"	Spin2c",,,,,,
"	Fam76b",,,,,,
"	Mtfr1",,,,,,
"	Vps35",,,,,,
"	Slc2a3",,,,,,
"	Nrip1",,,,,,
"	Dnajc6",,,,,,
"	Strap",,,,,,
"	AA467197",,,,,,
"	Cse1l",,,,,,
"	Baz1a",,,,,,
"	Desi2",,,,,,
"	Gcsh",,,,,,
"	Axl",,,,,,
"	Twsg1",,,,,,
"	Fam98a",,,,,,
"	Ndufs1",,,,,,
"	Mars2",,,,,,
"	Smc5",,,,,,
"	Sp3",,,,,,
"	Sgk3",,,,,,
"	Hipk1",,,,,,
"	Hells",,,,,,
"	Trim36",,,,,,
"	Bmi1",,,,,,
"	Lyar",,,,,,
"	Gzmb",,,,,,
"	Ggt1",,,,,,
"	Itpripl1",,,,,,
"	Cdc14b",,,,,,
"	Agps",,,,,,
"	Srsf1",,,,,,
"	Tex15",,,,,,
"	Mbd2",,,,,,
"	Fam213a",,,,,,
"	Wdr92",,,,,,
"	Adk",,,,,,
"	Fam199x",,,,,,
"	mt-Tt",,,,,,
"	Tbc1d2",,,,,,
"	Stk39",,,,,,
"	Itih5",,,,,,
"	Atad1",,,,,,
"	Osbpl3",,,,,,
"	Ppid",,,,,,
"	Myb",,,,,,
"	Samd9l",,,,,,
"	Gtf2ird1",,,,,,
"	Gas5",,,,,,
"	Gnaq",,,,,,
"	Ccnt2",,,,,,
"	Nus1",,,,,,
"	Ipo5",,,,,,
"	Smek2",,,,,,
"	Ranbp6",,,,,,
"	Plek",,,,,,
"	Tfrc",,,,,,
"	Ubr1",,,,,,
"	Gnai3",,,,,,
"	Ezr",,,,,,
"	A230046K03Rik",,,,,,
"	Ddx21",,,,,,
"	Lap3",,,,,,
"	D15Ertd621e",,,,,,
"	Ccdc58",,,,,,
"	Epcam",,,,,,
"	Hip1",,,,,,
"	Gnl3l",,,,,,
"	Khdrbs1",,,,,,
"	Nono",,,,,,
"	Wdr75",,,,,,
"	Ppp3cb",,,,,,
"	Errfi1",,,,,,
"	Socs4",,,,,,
"	Gls",,,,,,
"	Hnrnpr",,,,,,
"	Gtpbp4",,,,,,
"	Kpna3",,,,,,
"	Maats1",,,,,,
"	Prune2",,,,,,
"	Mib1",,,,,,
"	Ube2v2",,,,,,
"	Tfcp2l1",,,,,,
"	Gabpa",,,,,,
"	Hnrnpa2b1",,,,,,
"	Eif1ax",,,,,,
"	Dhx15",,,,,,
"	Nnt",,,,,,
"	Rfk",,,,,,
"	Rab1a",,,,,,
"	Cep350",,,,,,
"	Lrrfip1",,,,,,
"	Pik3ip1",,,,,,
"	Nsun2",,,,,,
"	Slc2a1",,,,,,
"	Spata6",,,,,,
"	Morf4l2",,,,,,
"	Eya2",,,,,,
"	Rap2c",,,,,,
"	Rbbp8",,,,,,
"	Suz12",,,,,,
"	AA474331",,,,,,
"	Camk4",,,,,,
"	Herc4",,,,,,
"	Atxn1",,,,,,
"	Lrif1",,,,,,
"	Ssr1",,,,,,
"	1110038B12Rik",,,,,,
"	Ccdc6",,,,,,
"	Glrx",,,,,,
"	Hltf",,,,,,
"	Yme1l1",,,,,,
"	Tbc1d15",,,,,,
"	Pmaip1",,,,,,
"	Gspt1",,,,,,
"	Zfp800",,,,,,
"	Rbm28",,,,,,
"	Far1",,,,,,
"	Hipk3",,,,,,
"	Ago2",,,,,,
"	Dld",,,,,,
"	Dsp",,,,,,
"	Lrrc42",,,,,,
"	Jade3",,,,,,
"	Dse",,,,,,
"	Plaa",,,,,,
"	Chd1",,,,,,
"	Dgkh",,,,,,
"	Serbp1",,,,,,
"	Gart",,,,,,
"	Mex3c",,,,,,
"	Iws1",,,,,,
"	Cct8",,,,,,
"	Irak1bp1",,,,,,
"	Ermp1",,,,,,
"	Tnks2",,,,,,
"	Pspc1",,,,,,
"	Dlat",,,,,,
"	Hrsp12",,,,,,
"	Mgat2",,,,,,
"	Mex3b",,,,,,
"	2810474O19Rik",,,,,,
"	Mtmr1",,,,,,
"	Fbxo27",,,,,,
"	Fut7",,,,,,
"	Klhl2",,,,,,
"	Neurl3",,,,,,
"	Twistnb",,,,,,
"	Dnajc2",,,,,,
"	Adam9",,,,,,
"	Smchd1",,,,,,
"	Ctcf",,,,,,
"	Tcerg1",,,,,,
"	Ptpn13",,,,,,
"	Spry2",,,,,,
"	Rest",,,,,,
"	Ccdc43",,,,,,
"	Cebpz",,,,,,
"	Mllt3",,,,,,
"	Mkl2",,,,,,
"	Zscan26",,,,,,
"	Hnrnpa0",,,,,,
"	Hnrnph1",,,,,,
"	Otud6b",,,,,,
"	Sf3b1",,,,,,
"	Sowahc",,,,,,
"	5730508B09Rik",,,,,,
"	mt-Nd2",,,,,,
"	Nol8",,,,,,
"	Acad11",,,,,,
"	Pink1",,,,,,
"	Crk",,,,,,
"	D730003I15Rik",,,,,,
"	Gsr",,,,,,
"	Tgfbr1",,,,,,
"	Kat2b",,,,,,
"	Epb41l4aos",,,,,,
"	Fli1",,,,,,
"	Gm37289",,,,,,
"	Mmp10",,,,,,
"	Zfp664",,,,,,
"	Filip1",,,,,,
"	Tra2b",,,,,,
"	Crebzf",,,,,,
"	Sept10",,,,,,
"	Zfp942",,,,,,
"	Srp72",,,,,,
"	Cdv3",,,,,,
"	Gm17066",,,,,,
"	Dennd4c",,,,,,
"	Smc3",,,,,,
"	Atp6v1a",,,,,,
"	Hus1",,,,,,
"	Ube2q2",,,,,,
"	Bpnt1",,,,,,
"	Eid1",,,,,,
"	Eif4b",,,,,,
"	Slc4a7",,,,,,
"	Snhg4",,,,,,
"	Ythdf2",,,,,,
"	Ss18",,,,,,
"	Metap1",,,,,,
"	Rc3h1",,,,,,
"	Hspa5",,,,,,
"	Ccdc71l",,,,,,
"	Luc7l3",,,,,,
"	Ythdc1",,,,,,
"	Ranbp9",,,,,,
"	Dhx36",,,,,,
"	Lrba",,,,,,
"	Gtf2e1",,,,,,
"	Qtrtd1",,,,,,
"	Rad21",,,,,,
"	Krr1",,,,,,
"	Xcr1",,,,,,
"	Pde12",,,,,,
"	Pus7",,,,,,
"	Stk26",,,,,,
"	AI504432",,,,,,
"	Cbfb",,,,,,
"	Esyt2",,,,,,
"	Hnrnpu",,,,,,
"	Fem1b",,,,,,
"	1810022K09Rik",,,,,,
"	B230219D22Rik",,,,,,
"	Zeb1",,,,,,
"	Nucks1",,,,,,
"	Manea",,,,,,
"	Slc25a16",,,,,,
"	Gm24453",,,,,,
"	Sub1",,,,,,
"	Zfp160",,,,,,
"	Man1a2",,,,,,
"	Fubp1",,,,,,
"	Zxdb",,,,,,
"	Gm28935",,,,,,
"	Cpsf2",,,,,,
"	Yy1",,,,,,
"	Orc1",,,,,,
"	Zfp715",,,,,,
"	Traf6",,,,,,
"	Atp11c",,,,,,
"	Eps15",,,,,,
"	Rcn1",,,,,,
"	Prrg1",,,,,,
"	Syne2",,,,,,
"	Fam20a",,,,,,
"	Pcbp1",,,,,,
"	Rpl23a-ps3",,,,,,
"	Cdk8",,,,,,
"	Topbp1",,,,,,
"	Noct",,,,,,
"	Hectd1",,,,,,
"	Tmem65",,,,,,
"	Snx14",,,,,,
"	Heatr5a",,,,,,
"	Nup133",,,,,,
"	Stag2",,,,,,
"	Synrg",,,,,,
"	Mcmbp",,,,,,
"	Msantd2",,,,,,
"	Ptma",,,,,,
"	Ptpn12",,,,,,
"	Cpeb4",,,,,,
"	Wtap",,,,,,
"	Srsf10",,,,,,
"	Gm15832",,,,,,
"	Wdr82",,,,,,
"	Ostm1",,,,,,
"	Znrf2",,,,,,
"	Casc4",,,,,,
"	Dnaja3",,,,,,
"	Ankrd10",,,,,,
"	Uba2",,,,,,
"	Wasl",,,,,,
"	Mpp6",,,,,,
"	Sh3bgrl",,,,,,
"	Stard7",,,,,,
"	Cep83",,,,,,
"	Slc5a3",,,,,,
"	Fancm",,,,,,
"	Slc39a10",,,,,,
"	Jade1",,,,,,
"	Hspa4",,,,,,
"	Rab10",,,,,,
"	Tmx3",,,,,,
"	Fnip1",,,,,,
"	Ncl",,,,,,
"	Prpf4b",,,,,,
"	Tbl1xr1",,,,,,
"	Rdh10",,,,,,
"	Trmt6",,,,,,
"	Snrnp200",,,,,,
"	Atl3",,,,,,
"	Yars2",,,,,,
"	Tec",,,,,,
"	Gatad1",,,,,,
"	Sec23ip",,,,,,
"	Gm12253",,,,,,
"	Pkn2",,,,,,
"	Cep170",,,,,,
"	Cstf2t",,,,,,
"	Ptp4a1",,,,,,
"	Cd2ap",,,,,,
"	Pnn",,,,,,
"	Wdr77",,,,,,
"	Uhrf2",,,,,,
"	Atp8a2",,,,,,
"	Slain2",,,,,,
"	Rtn4",,,,,,
"	Zbtb21",,,,,,
"	Acbd5",,,,,,
"	Snhg12",,,,,,
"	Ttc27",,,,,,
"	Gfm1",,,,,,
"	Xiap",,,,,,
"	Afg3l2",,,,,,
"	Clcn5",,,,,,
"	Ankle2",,,,,,
"	Uhmk1",,,,,,
"	Pura",,,,,,
"	Ankrd44",,,,,,
"	Megf9",,,,,,
"	Mthfd1",,,,,,
"	Col4a3bp",,,,,,
"	Mir3473a",,,,,,
"	Rfwd2",,,,,,
"	Sema4f",,,,,,
"	Hccs",,,,,,
"	Pde4b",,,,,,
"	Wapl",,,,,,
"	Klhl15",,,,,,
"	Cytip",,,,,,
"	Ccar1",,,,,,
"	Phf6",,,,,,
"	Scai",,,,,,
"	Syap1",,,,,,
"	Rab18",,,,,,
"	Ubxn7",,,,,,
"	Kdm1b",,,,,,
"	Sfpq",,,,,,
"	Ptprk",,,,,,
"	Magt1",,,,,,
"	Rmi1",,,,,,
"	Dyrk3",,,,,,
"	Ppp1cb",,,,,,
"	Mis12",,,,,,
"	Cast",,,,,,
"	Cep170b",,,,,,
"	Rev3l",,,,,,
"	Slc38a1",,,,,,
"	Utp18",,,,,,
"	Pdcl",,,,,,
"	Qk",,,,,,
"	Rnf128",,,,,,
"	Ccdc92",,,,,,
"	Top1",,,,,,
"	Ybx1",,,,,,
"	Ccp110",,,,,,
"	Eml5",,,,,,
"	Themis",,,,,,
"	Mat2a",,,,,,
"	Rpf2",,,,,,
"	Clic4",,,,,,
"	Bri3bp",,,,,,
"	Man1c1",,,,,,
"	Zfp367",,,,,,
"	Acsl5",,,,,,
"	Csnk1a1",,,,,,
"	Paip1",,,,,,
"	Rnf144a",,,,,,
"	Pacs2",,,,,,
"	Rhbdf2",,,,,,
"	Hnrnph2",,,,,,
"	Carnmt1",,,,,,
"	Prdm4",,,,,,
"	Gm20559",,,,,,
"	Tarsl2",,,,,,
"	Rad17",,,,,,
"	Setdb2",,,,,,
"	Ift88",,,,,,
"	Krit1",,,,,,
"	Dck",,,,,,
"	Snord47",,,,,,
"	Abcb7",,,,,,
"	Nup205",,,,,,
"	Snord22",,,,,,
"	Sdha",,,,,,
"	Ahcy",,,,,,
"	Elovl5",,,,,,
"	Acsl4",,,,,,
"	Zfp383",,,,,,
"	Ccng1",,,,,,
"	Trbv3",,,,,,
"	Ube3a",,,,,,
"	Eif2a",,,,,,
"	Mob1b",,,,,,
"	Dmxl1",,,,,,
"	Arhgap21",,,,,,
"	Pi4k2b",,,,,,
"	Kpna4",,,,,,
"	Heatr3",,,,,,
"	Zhx1",,,,,,
"	Ubr3",,,,,,
"	Gtf2h1",,,,,,
"	Stim2",,,,,,
"	Pabpc4",,,,,,
"	Fbxo30",,,,,,
"	Pwwp2a",,,,,,
"	Rps6kb1",,,,,,
"	Thumpd1",,,,,,
"	Ascc3",,,,,,
"	Ctnna1",,,,,,
"	Tra2a",,,,,,
"	Ccdc47",,,,,,
"	Ppm1d",,,,,,
"	Tom1l1",,,,,,
"	Donson",,,,,,
"	Gm37271",,,,,,
"	Ccnt1",,,,,,
"	Nip7",,,,,,
"	Igf2r",,,,,,
"	Atad2",,,,,,
"	Thoc2",,,,,,
"	Coro2a",,,,,,
"	Zfp943",,,,,,
"	Dnajc21",,,,,,
"	Rad23b",,,,,,
"	Elavl1",,,,,,
"	Sec24d",,,,,,
"	Ncapg2",,,,,,
"	Mtmr2",,,,,,
"	Gm26707",,,,,,
"	Fam134b",,,,,,
"	Mcm2",,,,,,
"	Aebp2",,,,,,
"	Rbm27",,,,,,
"	Psip1",,,,,,
"	Utp6",,,,,,
"	Avl9",,,,,,
"	Coil",,,,,,
"	Gm28942",,,,,,
"	Zfp148",,,,,,
"	Wrb",,,,,,
"	Atp2c1",,,,,,
"	Spint2",,,,,,
"	Ly75",,,,,,
"	Gm5611",,,,,,
"	Mrfap1",,,,,,
"	Echdc2",,,,,,
"	L2hgdh",,,,,,
"	Pggt1b",,,,,,
"	Mthfd2",,,,,,
"	Creb1",,,,,,
"	G3bp2",,,,,,
"	Emb",,,,,,
"	A830080D01Rik",,,,,,
"	Akap1",,,,,,
"	Eif4enif1",,,,,,
"	Tmem163",,,,,,
"	Eaf1",,,,,,
"	Kif5b",,,,,,
"	Gm12940",,,,,,
"	Faah",,,,,,
"	Fam126b",,,,,,
"	Caap1",,,,,,
"	Dis3",,,,,,
"	Spryd7",,,,,,
"	2610021A01Rik",,,,,,
"	Pard6b",,,,,,
"	mt-Nd1",,,,,,
"	Slc33a1",,,,,,
"	Wsb1",,,,,,
"	Ero1l",,,,,,
"	Mcm3",,,,,,
"	Prrc2c",,,,,,
"	Crb3",,,,,,
"	Taf5l",,,,,,
"	Rom1",,,,,,
"	Mmp16",,,,,,
"	Cct2",,,,,,
"	Mtpn",,,,,,
"	Rbm15",,,,,,
"	Mogs",,,,,,
"	Pcm1",,,,,,
"	Snx25",,,,,,
"	Paics",,,,,,
"	Rpl26",,,,,,
"	Gm20707",,,,,,
"	Pdik1l",,,,,,
"	Coq9",,,,,,
"	Amfr",,,,,,
"	Ube2e3",,,,,,
"	Ppm1h",,,,,,
"	Coq2",,,,,,
"	Hiatl1",,,,,,
"	Lclat1",,,,,,
"	Cdyl",,,,,,
"	Msantd4",,,,,,
"	Runx2",,,,,,
"	Dcaf7",,,,,,
"	Appl2",,,,,,
"	Synj2bp",,,,,,
"	Dclre1b",,,,,,
"	Prmt6",,,,,,
"	Fbxo45",,,,,,
"	Usp25",,,,,,
"	Slc25a37",,,,,,
"	Fem1c",,,,,,
"	Nefh",,,,,,
"	Zfp106",,,,,,
"	Gopc",,,,,,
"	Ap1s3",,,,,,
"	Trim59",,,,,,
"	Arid4b",,,,,,
"	Xrcc5",,,,,,
"	Rbm12",,,,,,
"	Bicd1",,,,,,
"	Ppfibp1",,,,,,
"	Ttn",,,,,,
"	Galnt1",,,,,,
"	Dido1",,,,,,
"	Kntc1",,,,,,
"	Tbrg4",,,,,,
"	Dock11",,,,,,
"	Slc15a2",,,,,,
"	Arcn1",,,,,,
"	Zdhhc21",,,,,,
"	Rrs1",,,,,,
"	Smad1",,,,,,
"	Fam102a",,,,,,
"	Fastkd5",,,,,,
"	Ipo4",,,,,,
"	Myo5a",,,,,,
"	Mfap1b",,,,,,
"	Mir17hg",,,,,,
"	Pik3ca",,,,,,
"	Med1",,,,,,
"	Aqr",,,,,,
"	Smek1",,,,,,
"	Fkbp5",,,,,,
"	Ctnnb1",,,,,,
"	Gm21710",,,,,,
"	Kif16b",,,,,,
"	Mcoln2",,,,,,
"	Slc16a10",,,,,,
"	Trim23",,,,,,
"	Cables1",,,,,,
"	G3bp1",,,,,,
"	Lin7c",,,,,,
"	Ppp1r2",,,,,,
"	Hibch",,,,,,
"	Nolc1",,,,,,
"	Cep192",,,,,,
"	Ssrp1",,,,,,
"	Cdt1",,,,,,
"	Bag4",,,,,,
"	Cenpj",,,,,,
"	Eif3c",,,,,,
"	Sec63",,,,,,
"	Mier1",,,,,,
"	Gm13075",,,,,,
"	Top2b",,,,,,
"	Atf1",,,,,,
"	Api5",,,,,,
"	Ptbp3",,,,,,
"	Pdpk1",,,,,,
"	Selt",,,,,,
"	Ccr9",,,,,,
"	Pank3",,,,,,
"	Map3k7",,,,,,
"	Nup153",,,,,,
"	Ktn1",,,,,,
"	Wac",,,,,,
"	Add3",,,,,,
"	Ugcg",,,,,,
"	B3gnt5",,,,,,
"	Shmt1",,,,,,
"	D6Wsu163e",,,,,,
"	Snx5",,,,,,
"	Slc19a1",,,,,,
"	D16Ertd472e",,,,,,
"	Scaf8",,,,,,
"	Ryk",,,,,,
"	Tpp2",,,,,,
"	B230354K17Rik",,,,,,
"	Ythdf3",,,,,,
"	Itgav",,,,,,
"	Dzip3",,,,,,
"	Prpf40a",,,,,,
"	Tubb3",,,,,,
"	Rcc2",,,,,,
"	Fuca2",,,,,,
"	Lilr4b",,,,,,
"	Nasp",,,,,,
"	Polk",,,,,,
"	Papd5",,,,,,
"	1110059E24Rik",,,,,,
"	Hspa4l",,,,,,
"	Wrnip1",,,,,,
"	Tha1",,,,,,
"	Ttc39b",,,,,,
"	Cstf3",,,,,,
"	Fubp3",,,,,,
"	Gzmc",,,,,,
"	Il2ra",,,,,,
"	Tmem131",,,,,,
"	Cul3",,,,,,
"	Rps27a",,,,,,
"	Ydjc",,,,,,
"	Tbc1d19",,,,,,
"	Etaa1",,,,,,
"	Ldhb",,,,,,
"	Rbmxl1",,,,,,
"	Larp4b",,,,,,
"	Mbnl2",,,,,,
"	Mettl16",,,,,,
"	Trappc8",,,,,,
"	Arsk",,,,,,
"	Ubr7",,,,,,
"	Dennd3",,,,,,
"	Skp2",,,,,,
"	Slc25a32",,,,,,
"	Serpinb6b",,,,,,
"	Slc39a11",,,,,,
"	Gtf3c3",,,,,,
"	Dgke",,,,,,
"	Gm26614",,,,,,
"	BC030336",,,,,,
"	Tufm",,,,,,
"	Tmf1",,,,,,
"	Cbx3",,,,,,
"	Snhg14",,,,,,
"	Zc3h15",,,,,,
"	Slc25a24",,,,,,
"	Ddx19a",,,,,,
"	Zfr",,,,,,
"	Stam",,,,,,
"	Lcn4",,,,,,
"	Slc35a3",,,,,,
"	Zfp62",,,,,,
"	Hspa13",,,,,,
"	Mrpl47",,,,,,
"	Hk2",,,,,,
"	Clint1",,,,,,
"	Pigm",,,,,,
"	Cdc14a",,,,,,
"	Calr",,,,,,
"	Nup160",,,,,,
"	Exoc5",,,,,,
"	Zfp788",,,,,,
"	Ddx46",,,,,,
"	Muc1",,,,,,
"	Smg1",,,,,,
"	Acbd3",,,,,,
"	Golph3",,,,,,
"	1700066M21Rik",,,,,,
"	Rrp12",,,,,,
"	Vps4b",,,,,,
"	Itpr1",,,,,,
"	Ola1",,,,,,
"	Ythdf1",,,,,,
"	Fnbp4",,,,,,
"	Bcap29",,,,,,
"	Sbno1",,,,,,
"	Topors",,,,,,
"	Zmynd19",,,,,,
"	Zgrf1",,,,,,
"	Rnf17",,,,,,
