gene_name,,,,,,
"	Slc15a2",,,,,,
"	Ndfip2",,,,,,
"	Rtp4",,,,,,
"	Commd2",,,,,,
"	Btf3",,,,,,
"	Gimap9",,,,,,
"	Trim13",,,,,,
"	Dcp1b",,,,,,
"	Taf7",,,,,,
"	Hip1",,,,,,
"	Armc7",,,,,,
"	Tceb1",,,,,,
"	Gm6712",,,,,,
"	Commd6",,,,,,
"	Srsf10",,,,,,
"	Bloc1s4",,,,,,
"	Nipa2",,,,,,
"	Tcrg-C1",,,,,,
"	Triap1",,,,,,
"	Tram1",,,,,,
"	Psmg4",,,,,,
"	Emc7",,,,,,
"	Ifit1",,,,,,
"	Sec11a",,,,,,
"	Rab11a",,,,,,
"	Gtf2h5",,,,,,
"	Cetn2",,,,,,
"	Supt4a",,,,,,
"	Ift20",,,,,,
"	Gzmc",,,,,,
"	Smap2",,,,,,
"	Kdelc2",,,,,,
"	Phykpl",,,,,,
"	Rap1gap2",,,,,,
"	Rab29",,,,,,
"	Rheb",,,,,,
"	Xlr4b",,,,,,
"	Cd53",,,,,,
"	Elovl7",,,,,,
"	Idh3a",,,,,,
"	Tmf1",,,,,,
"	Lilrb4a",,,,,,
"	Tomm22",,,,,,
"	Vps29",,,,,,
"	Cmpk1",,,,,,
"	Fbxo48",,,,,,
"	Gm8817",,,,,,
"	Ica1",,,,,,
"	Ndufs4",,,,,,
"	2510046G10Rik",,,,,,
"	Brcc3",,,,,,
"	Evi2a",,,,,,
"	Pot1b",,,,,,
"	Pop7",,,,,,
"	Enpp4",,,,,,
"	H2-M3",,,,,,
"	Uchl3",,,,,,
"	Dnaja1",,,,,,
"	Tcrg-V4",,,,,,
"	Ccdc82",,,,,,
"	Higd1a",,,,,,
"	Lgals8",,,,,,
"	Magohb",,,,,,
"	1700123O20Rik",,,,,,
"	Crem",,,,,,
"	Pdcd6",,,,,,
"	Ifi47",,,,,,
"	Rnf13",,,,,,
"	Gramd3",,,,,,
"	Trbv1",,,,,,
"	Dhrs9",,,,,,
"	Rap1b",,,,,,
"	Pttg1",,,,,,
"	Ebp",,,,,,
"	Gosr1",,,,,,
"	Gbp7",,,,,,
"	Bud31",,,,,,
"	Ier3ip1",,,,,,
"	Gm42921",,,,,,
"	Mrps21",,,,,,
"	Ms4a6b",,,,,,
"	Cysltr2",,,,,,
"	Reep5",,,,,,
"	Tnfsf9",,,,,,
"	Lactb2",,,,,,
"	Adamts14",,,,,,
"	Gpr171",,,,,,
"	Ctsc",,,,,,
"	Snrpd3",,,,,,
"	Mad2l1bp",,,,,,
"	Uchl4",,,,,,
"	2210011C24Rik",,,,,,
"	Rnpc3",,,,,,
"	Idh1",,,,,,
"	Srp9",,,,,,
"	Eif4e3",,,,,,
"	Fkbp1a",,,,,,
"	Osgin2",,,,,,
"	Acot9",,,,,,
"	Exosc8",,,,,,
"	D930028M14Rik",,,,,,
"	Esyt1",,,,,,
"	2810001G20Rik",,,,,,
"	Ly6g5b",,,,,,
"	Vbp1",,,,,,
"	Aasdhppt",,,,,,
"	Sepn1",,,,,,
"	Cisd2",,,,,,
"	Pydc3",,,,,,
"	Mrps14",,,,,,
"	Dph3",,,,,,
"	Anxa4",,,,,,
"	Cdh17",,,,,,
"	Xlr4c",,,,,,
"	Sft2d1",,,,,,
"	Alg14",,,,,,
"	Anapc10",,,,,,
"	Ctnna1",,,,,,
"	Serpinb1b",,,,,,
"	H2-Q10",,,,,,
"	Xlr4a",,,,,,
"	Zfp933",,,,,,
"	Selm",,,,,,
"	Tmem41b",,,,,,
"	Zfp809",,,,,,
"	Gm42722",,,,,,
"	Mrpl41",,,,,,
"	Kcnk5",,,,,,
"	Pea15a",,,,,,
"	Tmco1",,,,,,
"	Kbtbd3",,,,,,
"	Ube2d3",,,,,,
"	Bloc1s2",,,,,,
"	P2ry14",,,,,,
"	Trappc4",,,,,,
"	Xaf1",,,,,,
"	Fam58b",,,,,,
"	Chordc1",,,,,,
"	Gm28942",,,,,,
"	Jtb",,,,,,
"	1700020I14Rik",,,,,,
"	Mier3",,,,,,
"	Dpcd",,,,,,
"	Scp2",,,,,,
"	Tex30",,,,,,
"	Cebpzos",,,,,,
"	Glipr2",,,,,,
"	Gm12166",,,,,,
"	Ggps1",,,,,,
"	Cdc42",,,,,,
"	Mal",,,,,,
"	Polr1d",,,,,,
"	3110040N11Rik",,,,,,
"	Txn1",,,,,,
"	Ms4a4b",,,,,,
"	Pus3",,,,,,
"	Ndufb3",,,,,,
"	Sf3b6",,,,,,
"	Zfp825",,,,,,
"	Vamp4",,,,,,
"	Plac8",,,,,,
"	Ppm1n",,,,,,
"	Ttc33",,,,,,
"	Lamtor5",,,,,,
"	Cacybp",,,,,,
"	Myl12a",,,,,,
"	Phf11a",,,,,,
"	Rnf138",,,,,,
"	Rnft1",,,,,,
"	Pabpc1l",,,,,,
"	Nip7",,,,,,
"	Gm6563",,,,,,
"	Slc2a3",,,,,,
"	Tpm4",,,,,,
"	Slamf1",,,,,,
"	Fbxo8",,,,,,
"	Tnfsf10",,,,,,
"	Cmc4",,,,,,
"	Maoa",,,,,,
"	Nfyb",,,,,,
"	Caml",,,,,,
"	Mcts1",,,,,,
"	Rpain",,,,,,
"	Degs1",,,,,,
"	Fcf1",,,,,,
"	Pomp",,,,,,
"	Calm1",,,,,,
"	Trbv14",,,,,,
"	Taf12",,,,,,
"	Samsn1",,,,,,
"	Inip",,,,,,
"	Rasgrp2",,,,,,
"	1300002E11Rik",,,,,,
"	Heatr9",,,,,,
"	Gsto1",,,,,,
"	Eif1ax",,,,,,
"	Dancr",,,,,,
"	AU020206",,,,,,
"	Hist3h2ba",,,,,,
"	Ube2w",,,,,,
"	Rnf115",,,,,,
"	Ly6c2",,,,,,
"	Gm11110",,,,,,
"	Rpa2",,,,,,
"	Edaradd",,,,,,
"	Mpc2",,,,,,
"	Gm43775",,,,,,
"	Cggbp1",,,,,,
"	Dnajb6",,,,,,
"	Cacnb4",,,,,,
"	Hspa8",,,,,,
"	Casp6",,,,,,
"	Fam102b",,,,,,
"	Timm17a",,,,,,
"	Pik3ap1",,,,,,
"	Emg1",,,,,,
"	Ndufaf5",,,,,,
"	Arl11",,,,,,
"	Fbxw4",,,,,,
"	Wdr53",,,,,,
"	Ube2g1",,,,,,
"	Med6",,,,,,
"	Atp5f1",,,,,,
"	Gm10640",,,,,,
"	Rnf7",,,,,,
"	Psma1",,,,,,
"	Fam129b",,,,,,
"	Tes",,,,,,
"	Lage3",,,,,,
"	Bbip1",,,,,,
"	Hsd11b1",,,,,,
"	Tmem167",,,,,,
"	Ech1",,,,,,
"	Ubxn4",,,,,,
"	Eif4ebp1",,,,,,
"	Rpe",,,,,,
"	Snx5",,,,,,
"	Fam149b",,,,,,
"	Cdc26",,,,,,
"	Cmtm4",,,,,,
"	Gm12764",,,,,,
"	Atp5o",,,,,,
"	Lgals1",,,,,,
"	Cklf",,,,,,
"	Polr2g",,,,,,
"	Gsap",,,,,,
"	Atp8b4",,,,,,
"	BC003965",,,,,,
"	Cmc2",,,,,,
"	Mllt11",,,,,,
"	Prss30",,,,,,
"	Mxi1",,,,,,
"	Sugt1",,,,,,
"	Ifng",,,,,,
"	Bcas2",,,,,,
"	Ifit1bl1",,,,,,
"	Itgb1bp1",,,,,,
"	Btg2",,,,,,
"	Zfp944",,,,,,
"	Insl6",,,,,,
"	Ndufs5",,,,,,
"	Nedd4",,,,,,
"	Tmem251",,,,,,
"	Hint1",,,,,,
"	Tsc22d3",,,,,,
"	Kremen2",,,,,,
"	Itpa",,,,,,
"	Nxt1",,,,,,
"	Mrpl21",,,,,,
"	Atp5j",,,,,,
"	Yipf6",,,,,,
"	Ccndbp1",,,,,,
"	Gm10250",,,,,,
"	Vma21",,,,,,
"	Ugcg",,,,,,
"	Ethe1",,,,,,
"	Pydc4",,,,,,
"	Hid1",,,,,,
"	Mrpl34",,,,,,
"	Litaf",,,,,,
"	Wbp5",,,,,,
"	Txnip",,,,,,
"	Ttll1",,,,,,
"	Vamp7",,,,,,
"	Adam8",,,,,,
"	Mina",,,,,,
"	Dpy30",,,,,,
"	Tmem59",,,,,,
"	Unc50",,,,,,
"	Tvp23b",,,,,,
"	Mettl23",,,,,,
"	Il15ra",,,,,,
"	Taf13",,,,,,
"	Sdhaf2",,,,,,
"	Gna15",,,,,,
"	Acot13",,,,,,
"	Glmn",,,,,,
"	Frg1",,,,,,
"	Trav7-5",,,,,,
"	Gskip",,,,,,
"	Pdcl3",,,,,,
"	Gm11714",,,,,,
"	Mrps25",,,,,,
"	Cfap54",,,,,,
"	Yipf4",,,,,,
"	Tmprss13",,,,,,
"	1600012H06Rik",,,,,,
"	Acoxl",,,,,,
"	Ppp3ca",,,,,,
"	Ndufaf1",,,,,,
"	Exosc1",,,,,,
"	Fut11",,,,,,
"	Trdv2-2",,,,,,
"	Bet1",,,,,,
"	Nkapl",,,,,,
"	Fam26f",,,,,,
"	Gm10101",,,,,,
"	Zcrb1",,,,,,
"	Sp100",,,,,,
"	2700012I20Rik",,,,,,
"	Acsbg1",,,,,,
"	Cd96",,,,,,
"	Nhp2",,,,,,
"	Atg3",,,,,,
"	Lgals9",,,,,,
"	Sema4a",,,,,,
"	Thap3",,,,,,
"	Polr2l",,,,,,
"	Ypel5",,,,,,
"	Chd3os",,,,,,
"	Gm28935",,,,,,
"	Wdr61",,,,,,
"	Paqr7",,,,,,
"	Ywhah",,,,,,
"	Tprkb",,,,,,
"	Mrpl15",,,,,,
"	Tbp",,,,,,
"	Mtfr1l",,,,,,
"	Cr1l",,,,,,
"	Ccnd2",,,,,,
"	Cinp",,,,,,
"	Magoh",,,,,,
"	Rpp38",,,,,,
"	5830416I19Rik",,,,,,
"	Sdhd",,,,,,
"	Med7",,,,,,
"	Scoc",,,,,,
"	Vps26a",,,,,,
"	Fam96a",,,,,,
"	Dimt1",,,,,,
"	Ahsa2",,,,,,
"	Rgs19",,,,,,
"	Zfp706",,,,,,
"	Amn1",,,,,,
"	Smim15",,,,,,
"	Bcl2a1d",,,,,,
"	Ribc1",,,,,,
"	Mrpl50",,,,,,
"	Sumo1",,,,,,
"	Dnajc9",,,,,,
"	Ndufb7",,,,,,
"	Rwdd1",,,,,,
"	Mrpl49",,,,,,
"	Slc25a33",,,,,,
"	Rgs1",,,,,,
"	Imp3",,,,,,
"	Cd3g",,,,,,
"	Rbm41",,,,,,
"	Zfp948",,,,,,
"	Rnaseh2c",,,,,,
"	Hsbp1",,,,,,
"	Mrpl43",,,,,,
"	Fam65b",,,,,,
"	Ube2v2",,,,,,
"	Nudt7",,,,,,
"	Sdhaf3",,,,,,
"	Camk2n1",,,,,,
"	Cd8b1",,,,,,
"	Dclre1b",,,,,,
"	Mef2a",,,,,,
"	Polr2i",,,,,,
"	Atp6v1g1",,,,,,
"	Prkx",,,,,,
"	Ptar1",,,,,,
"	Sra1",,,,,,
"	Zfp101",,,,,,
"	Vps37a",,,,,,
"	Rcn1",,,,,,
"	Mitd1",,,,,,
"	Efcab6",,,,,,
"	Cyb561d2",,,,,,
"	Rpf1",,,,,,
"	Zfp748",,,,,,
"	Leprotl1",,,,,,
"	Mrpl16",,,,,,
"	Slc30a6",,,,,,
"	Trdv5",,,,,,
"	Seh1l",,,,,,
"	Leprot",,,,,,
"	Mrpl20",,,,,,
"	Gpr68",,,,,,
"	Trav15-2-dv6-2",,,,,,
"	Akr1b10",,,,,,
"	Coq4",,,,,,
"	Rfk",,,,,,
"	Commd4",,,,,,
"	Rpl36al",,,,,,
"	Ebpl",,,,,,
"	Rbm7",,,,,,
"	Umad1",,,,,,
"	Trdmt1",,,,,,
"	Pmaip1",,,,,,
"	Ankra2",,,,,,
"	Mrpl22",,,,,,
"	Dapk2",,,,,,
"	Epsti1",,,,,,
"	Gm10069",,,,,,
"	Mrpl30",,,,,,
"	Wdr33",,,,,,
"	Stard3nl",,,,,,
"	Ap5m1",,,,,,
"	A230056P14Rik",,,,,,
"	Atp5c1",,,,,,
"	Bid",,,,,,
"	Mterf3",,,,,,
"	Pcna",,,,,,
"	Xkr8",,,,,,
"	Cdc42ep3",,,,,,
"	Ms4a4d",,,,,,
"	Esd",,,,,,
"	Ap4s1",,,,,,
"	Nkg7",,,,,,
"	4930562F07Rik",,,,,,
"	Lime1",,,,,,
"	Dpep2",,,,,,
"	Mrpl33",,,,,,
"	Ppil3",,,,,,
"	Lekr1",,,,,,
"	Hat1",,,,,,
"	Lztfl1",,,,,,
"	Tmem37",,,,,,
"	Ogdh",,,,,,
"	Zfp655",,,,,,
"	Dctn6",,,,,,
"	Trnt1",,,,,,
"	Sarnp",,,,,,
"	Zbp1",,,,,,
"	Prkd3",,,,,,
"	AI662270",,,,,,
"	Rell1",,,,,,
"	Gm14005",,,,,,
"	Myl6",,,,,,
"	Mgst3",,,,,,
"	0610007P14Rik",,,,,,
"	Sgcb",,,,,,
"	Slc36a3os",,,,,,
"	Emc2",,,,,,
"	Slc35e3",,,,,,
"	Zfp207",,,,,,
"	Snapc5",,,,,,
"	Ube2a",,,,,,
"	Snx6",,,,,,
"	Sh3bgrl",,,,,,
"	Fam3b",,,,,,
"	Tpgs2",,,,,,
"	4930515G01Rik",,,,,,
"	Mtf1",,,,,,
"	Rchy1",,,,,,
"	Mboat4",,,,,,
"	Pradc1",,,,,,
"	Cyth4",,,,,,
"	Gm10053",,,,,,
"	Cuta",,,,,,
"	Tmem30a",,,,,,
"	BC031181",,,,,,
"	Mrps22",,,,,,
"	Lpxn",,,,,,
"	Mtmr1",,,,,,
"	Mrps16",,,,,,
"	Mospd1",,,,,,
"	Ppp2cb",,,,,,
"	Smim3",,,,,,
"	Psmb1",,,,,,
"	Acss2",,,,,,
"	Gbp5",,,,,,
"	Vps51",,,,,,
"	Igtp",,,,,,
"	Lamtor3",,,,,,
"	Taf9b",,,,,,
"	Mir142hg",,,,,,
"	Ube2b",,,,,,
"	Polr2d",,,,,,
"	Zcchc10",,,,,,
"	Ndufaf4",,,,,,
"	Cd38",,,,,,
"	Glipr1",,,,,,
"	Cwc15",,,,,,
