gene_name,,,,,,
"	Gm16225",,,,,,
"	Jchain",,,,,,
"	Lysmd2",,,,,,
"	Cd40lg",,,,,,
"	Mt3",,,,,,
"	Cxcl10",,,,,,
"	Itih5",,,,,,
"	Cxcr5",,,,,,
"	5430421N21Rik",,,,,,
"	Ext1",,,,,,
"	Mnda",,,,,,
"	Socs1",,,,,,
"	Fam46c",,,,,,
"	Dusp1",,,,,,
"	H2-Oa",,,,,,
"	Siah2",,,,,,
"	Trib2",,,,,,
"	Gstt1",,,,,,
"	Myb",,,,,,
"	Bzw2",,,,,,
"	Bnip3",,,,,,
"	Tpi1",,,,,,
"	Lipa",,,,,,
"	Fas",,,,,,
"	Lyz2",,,,,,
"	Tnfaip3",,,,,,
"	Gm11998",,,,,,
"	Chrna1os",,,,,,
"	Tgif1",,,,,,
"	Tnfrsf26",,,,,,
"	Coprs",,,,,,
"	Ighg2c",,,,,,
"	Pecam1",,,,,,
"	Tox2",,,,,,
"	Cpm",,,,,,
"	C1qc",,,,,,
"	Inpp5f",,,,,,
"	Hdac3",,,,,,
"	Cd160",,,,,,
"	Mboat1",,,,,,
"	Aig1",,,,,,
"	Phyh",,,,,,
"	Dynlt3",,,,,,
"	Cldn10",,,,,,
"	Tnfrsf25",,,,,,
"	Gm11454",,,,,,
"	6330403K07Rik",,,,,,
"	Cmya5",,,,,,
"	Gatsl3",,,,,,
"	Cd74",,,,,,
"	A230065H16Rik",,,,,,
"	Mpp1",,,,,,
"	Nr4a2",,,,,,
"	Hmgn3",,,,,,
"	Il6ra",,,,,,
"	Crtam",,,,,,
"	Rab37",,,,,,
"	1700027F09Rik",,,,,,
"	Etv6",,,,,,
"	Ispd",,,,,,
"	Nucb2",,,,,,
"	Capn3",,,,,,
"	Msrb2",,,,,,
"	Spata1",,,,,,
"	Ubash3b",,,,,,
"	1810041H14Rik",,,,,,
"	Camk2d",,,,,,
"	Clec4a1",,,,,,
"	Dync2li1",,,,,,
"	Timp2",,,,,,
"	Bag2",,,,,,
"	Pla2g12a",,,,,,
"	Igkv6-23",,,,,,
"	Nek7",,,,,,
"	Thoc3",,,,,,
"	Hmgn1",,,,,,
"	Ddx43",,,,,,
"	Oxr1",,,,,,
"	Dlgap5",,,,,,
"	Fyb",,,,,,
"	Tlr1",,,,,,
"	Gm43837",,,,,,
"	2010016I18Rik",,,,,,
"	Tmem141",,,,,,
"	Chac2",,,,,,
"	Dnase1l3",,,,,,
"	Ptrh1",,,,,,
"	4930415F15Rik",,,,,,
"	Phactr2",,,,,,
"	Igkv1-135",,,,,,
"	Abcg2",,,,,,
"	Sh2d1a",,,,,,
"	Iglc3",,,,,,
"	Prpf39",,,,,,
"	Cep19",,,,,,
"	Gipc1",,,,,,
"	H2-Ab1",,,,,,
"	Zfp422",,,,,,
"	Ifnar2",,,,,,
"	Tctn2",,,,,,
"	Cebpb",,,,,,
"	Iigp1",,,,,,
"	Cd9",,,,,,
"	Gm43057",,,,,,
"	Fos",,,,,,
"	Mtx2",,,,,,
"	Krt10",,,,,,
"	Igkv3-1",,,,,,
"	Sepp1",,,,,,
"	Dtnbp1",,,,,,
"	Aif1",,,,,,
"	Mgst2",,,,,,
"	Ncoa7",,,,,,
"	Zfp36",,,,,,
"	Stk3",,,,,,
"	Tpd52",,,,,,
"	Cdkl3",,,,,,
"	Prcp",,,,,,
"	Plekha1",,,,,,
"	Sostdc1",,,,,,
"	Txk",,,,,,
"	Zfp119b",,,,,,
"	Pde6d",,,,,,
"	Rgs1",,,,,,
"	Icos",,,,,,
"	Tlr7",,,,,,
"	Gngt2",,,,,,
"	Slc48a1",,,,,,
"	Il1r2",,,,,,
"	Zeb2",,,,,,
"	Tdrp",,,,,,
"	Tnfaip8",,,,,,
"	Eaf2",,,,,,
"	Fkbp11",,,,,,
"	Trmt13",,,,,,
"	Mad2l2",,,,,,
"	Tcf7",,,,,,
"	Nrgn",,,,,,
"	Rcl1",,,,,,
"	Rhoh",,,,,,
"	Gabrr2",,,,,,
"	Gm15708",,,,,,
"	Npepl1",,,,,,
"	Drg2",,,,,,
"	Samd10",,,,,,
