gene_name,,,,,,
"	Urb2",,,,,,
"	Rps25",,,,,,
"	Surf2",,,,,,
"	Gpr34",,,,,,
"	Slc3a2",,,,,,
"	Fam136a",,,,,,
"	Lyrm4",,,,,,
"	Morf4l2",,,,,,
"	Serpina3g",,,,,,
"	Gnb2l1",,,,,,
"	Itpr1",,,,,,
"	Mrpl47",,,,,,
"	Uchl3",,,,,,
"	Polr2l",,,,,,
"	Cxcr6",,,,,,
"	Tnpo1",,,,,,
"	2310031A07Rik",,,,,,
"	Gm11974",,,,,,
"	Dkc1",,,,,,
"	Glrx",,,,,,
"	Iars",,,,,,
"	Tcrg-C2",,,,,,
"	Btaf1",,,,,,
"	Wdr4",,,,,,
"	Timm10",,,,,,
"	Angptl4",,,,,,
"	Abce1",,,,,,
"	Dfna5",,,,,,
"	Emc6",,,,,,
"	Gm6169",,,,,,
"	Tmx1",,,,,,
"	Degs1",,,,,,
"	Eif2b3",,,,,,
"	Acsbg1",,,,,,
"	Rhoq",,,,,,
"	Padi2",,,,,,
"	Ctla2b",,,,,,
"	Lyar",,,,,,
"	Ahcyl1",,,,,,
"	Otud6b",,,,,,
"	Plpp1",,,,,,
"	Hnrnpa1",,,,,,
"	Sap30",,,,,,
"	2810001G20Rik",,,,,,
"	Il31ra",,,,,,
"	Ccdc58",,,,,,
"	Cnot1",,,,,,
"	Itpripl1",,,,,,
"	Gpr89",,,,,,
"	Pdia4",,,,,,
"	Pfas",,,,,,
"	Ccdc137",,,,,,
"	Eif4e3",,,,,,
"	Rpl10",,,,,,
"	Ninj2",,,,,,
"	Mrpl35",,,,,,
"	Ifitm3",,,,,,
"	Slc7a5",,,,,,
"	Cul2",,,,,,
"	Fcer1g",,,,,,
"	Rnmt",,,,,,
"	Chchd4",,,,,,
"	Imp3",,,,,,
"	Rrp15",,,,,,
"	Sgk3",,,,,,
"	Cirh1a",,,,,,
"	Wdr77",,,,,,
"	Prkd3",,,,,,
"	Trim28",,,,,,
"	Litaf",,,,,,
"	Tlcd1",,,,,,
"	Nif3l1",,,,,,
"	Prune2",,,,,,
"	Spry2",,,,,,
"	Mgat4a",,,,,,
"	Clcn5",,,,,,
"	Mat2a",,,,,,
"	Sc5d",,,,,,
"	Dennd1b",,,,,,
"	Lamc1",,,,,,
"	Raph1",,,,,,
"	Slc7a6",,,,,,
"	Wrb",,,,,,
"	Prmt5",,,,,,
"	Nupl2",,,,,,
"	Cnih1",,,,,,
"	Cks2",,,,,,
"	Acer1",,,,,,
"	Fabp5",,,,,,
"	Gpr65",,,,,,
"	L3mbtl2",,,,,,
"	Cdk6",,,,,,
"	Nek6",,,,,,
"	Ptp4a1",,,,,,
"	Cercam",,,,,,
"	Tcrg-C4",,,,,,
"	Dhcr24",,,,,,
"	Fdx1l",,,,,,
"	Mrps22",,,,,,
"	Hilpda",,,,,,
"	Abhd14a",,,,,,
"	Zfp706",,,,,,
"	Ipo4",,,,,,
"	Ppif",,,,,,
"	Bsn",,,,,,
"	Cinp",,,,,,
"	Trim13",,,,,,
"	Itgax",,,,,,
"	Lat2",,,,,,
"	Phf11a",,,,,,
"	Zpbp2",,,,,,
"	Cul1",,,,,,
"	Coq4",,,,,,
"	Larp1b",,,,,,
"	Lipt1",,,,,,
"	Nedd4",,,,,,
"	Gcat",,,,,,
"	5430427O19Rik",,,,,,
"	Polr3g",,,,,,
"	Ddx56",,,,,,
"	Scoc",,,,,,
"	Kpna3",,,,,,
"	Lilrb4a",,,,,,
"	Neto2",,,,,,
"	Armt1",,,,,,
"	Cd47",,,,,,
"	Lrrc59",,,,,,
"	Lsm8",,,,,,
"	Aaas",,,,,,
"	Ydjc",,,,,,
"	Mmp16",,,,,,
"	Cbwd1",,,,,,
"	Ero1l",,,,,,
"	Fam213a",,,,,,
"	Sqle",,,,,,
"	Tubb3",,,,,,
"	Cd320",,,,,,
"	Trmt10a",,,,,,
"	Ak6",,,,,,
"	Dtymk",,,,,,
"	Eif2a",,,,,,
"	Chd1",,,,,,
"	Tg",,,,,,
"	Rps5",,,,,,
"	Pgap2",,,,,,
"	Pten",,,,,,
"	Seh1l",,,,,,
"	Slc6a13",,,,,,
"	Vma21",,,,,,
"	Plcg2",,,,,,
"	Gnaq",,,,,,
"	Ept1",,,,,,
"	Mtap",,,,,,
"	Hip1",,,,,,
"	Bri3bp",,,,,,
